# Processado em: 2025-03-09T18:31:21.688754
,data_da_medicao,niveldagua_m,date,tempo_s
57,24/09/2015,48.66,2015-09-24,496368000.0
58,25/09/2015,48.67,2015-09-25,496454400.0
59,26/09/2015,48.7,2015-09-26,496540800.0
60,27/09/2015,48.68,2015-09-27,496627200.0
61,28/09/2015,48.66,2015-09-28,496713600.0
62,29/09/2015,48.64,2015-09-29,496800000.0
63,30/09/2015,48.65,2015-09-30,496886400.0
64,01/10/2015,48.65,2015-10-01,496972800.0
65,02/10/2015,48.61,2015-10-02,497059200.0
66,03/10/2015,48.64,2015-10-03,497145600.0
67,04/10/2015,48.63,2015-10-04,497232000.0
68,05/10/2015,48.61,2015-10-05,497318400.0
69,06/10/2015,48.59,2015-10-06,497404800.0
70,07/10/2015,48.55,2015-10-07,497491200.0
71,08/10/2015,48.55,2015-10-08,497577600.0
72,09/10/2015,48.54,2015-10-09,497664000.0
73,10/10/2015,48.58,2015-10-10,497750400.0
74,11/10/2015,48.58,2015-10-11,497836800.0
75,12/10/2015,48.57,2015-10-12,497923200.0
76,13/10/2015,48.53,2015-10-13,498009600.0
77,14/10/2015,48.48,2015-10-14,498096000.0
78,15/10/2015,48.47,2015-10-15,498182400.0
79,16/10/2015,48.49,2015-10-16,498268800.0
80,16/10/2015,48.51,2015-10-16,498268800.0
81,17/10/2015,48.51,2015-10-17,498355200.0
82,18/10/2015,48.51,2015-10-18,498441600.0
83,19/10/2015,48.48,2015-10-19,498528000.0
84,20/10/2015,48.42,2015-10-20,498614400.0
85,21/10/2015,48.42,2015-10-21,498700800.0
86,22/10/2015,48.42,2015-10-22,498787200.0
87,23/10/2015,48.46,2015-10-23,498873600.0
88,24/10/2015,48.46,2015-10-24,498960000.0
89,25/10/2015,48.43,2015-10-25,499046400.0
90,26/10/2015,48.41,2015-10-26,499132800.0
91,27/10/2015,48.39,2015-10-27,499219200.0
92,28/10/2015,48.39,2015-10-28,499305600.0
93,29/10/2015,48.38,2015-10-29,499392000.0
94,30/10/2015,48.37,2015-10-30,499478400.0
95,31/10/2015,48.33,2015-10-31,499564800.0
96,01/11/2015,48.33,2015-11-01,499651200.0
97,02/11/2015,48.32,2015-11-02,499737600.0
98,03/11/2015,48.32,2015-11-03,499824000.0
99,04/11/2015,48.33,2015-11-04,499910400.0
100,05/11/2015,48.32,2015-11-05,499996800.0
101,06/11/2015,48.32,2015-11-06,500083200.0
102,07/11/2015,48.31,2015-11-07,500169600.0
103,08/11/2015,48.27,2015-11-08,500256000.0
104,09/11/2015,48.27,2015-11-09,500342400.0
105,10/11/2015,48.26,2015-11-10,500428800.0
106,11/11/2015,48.24,2015-11-11,500515200.0
107,12/11/2015,48.22,2015-11-12,500601600.0
108,13/11/2015,48.19,2015-11-13,500688000.0
109,14/11/2015,48.2,2015-11-14,500774400.0
110,15/11/2015,48.2,2015-11-15,500860800.0
111,16/11/2015,48.18,2015-11-16,500947200.0
112,17/11/2015,48.15,2015-11-17,501033600.0
113,18/11/2015,48.14,2015-11-18,501120000.0
114,19/11/2015,48.13,2015-11-19,501206400.0
115,20/11/2015,48.15,2015-11-20,501292800.0
116,21/11/2015,48.17,2015-11-21,501379200.0
117,22/11/2015,48.14,2015-11-22,501465600.0
118,23/11/2015,48.1,2015-11-23,501552000.0
119,24/11/2015,48.06,2015-11-24,501638400.0
120,25/11/2015,48.11,2015-11-25,501724800.0
121,26/11/2015,48.11,2015-11-26,501811200.0
122,27/11/2015,48.08,2015-11-27,501897600.0
123,28/11/2015,48.05,2015-11-28,501984000.0
124,29/11/2015,48.06,2015-11-29,502070400.0
125,30/11/2015,48.06,2015-11-30,502156800.0
126,01/12/2015,48.05,2015-12-01,502243200.0
127,02/12/2015,48.03,2015-12-02,502329600.0
128,03/12/2015,47.99,2015-12-03,502416000.0
129,04/12/2015,47.97,2015-12-04,502502400.0
130,05/12/2015,47.96,2015-12-05,502588800.0
131,06/12/2015,47.95,2015-12-06,502675200.0
132,07/12/2015,47.95,2015-12-07,502761600.0
133,08/12/2015,47.94,2015-12-08,502848000.0
134,09/12/2015,47.94,2015-12-09,502934400.0
135,10/12/2015,47.93,2015-12-10,503020800.0
136,11/12/2015,47.92,2015-12-11,503107200.0
137,12/12/2015,47.9,2015-12-12,503193600.0
138,13/12/2015,47.87,2015-12-13,503280000.0
139,14/12/2015,47.86,2015-12-14,503366400.0
140,15/12/2015,47.87,2015-12-15,503452800.0
141,16/12/2015,47.86,2015-12-16,503539200.0
142,17/12/2015,47.84,2015-12-17,503625600.0
143,18/12/2015,47.81,2015-12-18,503712000.0
144,19/12/2015,47.82,2015-12-19,503798400.0
145,20/12/2015,47.82,2015-12-20,503884800.0
146,21/12/2015,47.8,2015-12-21,503971200.0
147,22/12/2015,47.76,2015-12-22,504057600.0
148,23/12/2015,47.74,2015-12-23,504144000.0
149,24/12/2015,47.75,2015-12-24,504230400.0
150,25/12/2015,47.75,2015-12-25,504316800.0
151,26/12/2015,47.73,2015-12-26,504403200.0
152,27/12/2015,47.69,2015-12-27,504489600.0
153,28/12/2015,47.68,2015-12-28,504576000.0
154,29/12/2015,47.68,2015-12-29,504662400.0
155,30/12/2015,47.68,2015-12-30,504748800.0
156,31/12/2015,47.65,2015-12-31,504835200.0
157,01/01/2016,47.63,2016-01-01,504921600.0
158,02/01/2016,47.62,2016-01-02,505008000.0
159,03/01/2016,47.61,2016-01-03,505094400.0
160,04/01/2016,47.61,2016-01-04,505180800.0
161,05/01/2016,47.6,2016-01-05,505267200.0
162,06/01/2016,47.58,2016-01-06,505353600.0
163,07/01/2016,47.55,2016-01-07,505440000.0
164,08/01/2016,47.53,2016-01-08,505526400.0
165,09/01/2016,47.53,2016-01-09,505612800.0
166,10/01/2016,47.51,2016-01-10,505699200.0
167,11/01/2016,47.49,2016-01-11,505785600.0
168,12/01/2016,47.48,2016-01-12,505872000.0
169,13/01/2016,47.47,2016-01-13,505958400.0
170,14/01/2016,47.46,2016-01-14,506044800.0
171,15/01/2016,47.45,2016-01-15,506131200.0
172,16/01/2016,47.44,2016-01-16,506217600.0
173,17/01/2016,47.44,2016-01-17,506304000.0
174,18/01/2016,47.43,2016-01-18,506390400.0
175,19/01/2016,47.41,2016-01-19,506476800.0
176,20/01/2016,47.38,2016-01-20,506563200.0
177,21/01/2016,47.37,2016-01-21,506649600.0
178,22/01/2016,47.37,2016-01-22,506736000.0
179,23/01/2016,47.35,2016-01-23,506822400.0
180,24/01/2016,47.32,2016-01-24,506908800.0
181,25/01/2016,47.28,2016-01-25,506995200.0
182,26/01/2016,47.28,2016-01-26,507081600.0
183,27/01/2016,47.26,2016-01-27,507168000.0
184,28/01/2016,47.27,2016-01-28,507254400.0
185,29/01/2016,47.25,2016-01-29,507340800.0
186,30/01/2016,47.23,2016-01-30,507427200.0
187,31/01/2016,47.22,2016-01-31,507513600.0
188,01/02/2016,47.22,2016-02-01,507600000.0
189,02/02/2016,47.2,2016-02-02,507686400.0
190,03/02/2016,47.15,2016-02-03,507772800.0
191,04/02/2016,47.14,2016-02-04,507859200.0
192,05/02/2016,47.14,2016-02-05,507945600.0
193,06/02/2016,47.14,2016-02-06,508032000.0
194,07/02/2016,47.1,2016-02-07,508118400.0
195,08/02/2016,47.06,2016-02-08,508204800.0
196,09/02/2016,47.05,2016-02-09,508291200.0
197,10/02/2016,47.03,2016-02-10,508377600.0
198,11/02/2016,47.01,2016-02-11,508464000.0
199,12/02/2016,46.99,2016-02-12,508550400.0
200,13/02/2016,46.96,2016-02-13,508636800.0
201,14/02/2016,46.94,2016-02-14,508723200.0
202,15/02/2016,46.92,2016-02-15,508809600.0
203,16/02/2016,46.92,2016-02-16,508896000.0
204,17/02/2016,46.9,2016-02-17,508982400.0
205,18/02/2016,46.9,2016-02-18,509068800.0
206,19/02/2016,46.86,2016-02-19,509155200.0
207,20/02/2016,46.83,2016-02-20,509241600.0
208,21/02/2016,46.81,2016-02-21,509328000.0
209,22/02/2016,46.8,2016-02-22,509414400.0
210,23/02/2016,46.79,2016-02-23,509500800.0
211,24/02/2016,46.77,2016-02-24,509587200.0
212,25/02/2016,46.73,2016-02-25,509673600.0
213,26/02/2016,46.69,2016-02-26,509760000.0
214,27/02/2016,46.68,2016-02-27,509846400.0
215,28/02/2016,46.69,2016-02-28,509932800.0
216,29/02/2016,46.69,2016-02-29,510019200.0
217,01/03/2016,46.67,2016-03-01,510105600.0
218,02/03/2016,46.61,2016-03-02,510192000.0
219,03/03/2016,46.55,2016-03-03,510278400.0
220,03/03/2016,46.56,2016-03-03,510278400.0
221,04/03/2016,46.55,2016-03-04,510364800.0
222,05/03/2016,46.55,2016-03-05,510451200.0
223,06/03/2016,46.55,2016-03-06,510537600.0
224,07/03/2016,46.53,2016-03-07,510624000.0
225,08/03/2016,46.49,2016-03-08,510710400.0
226,09/03/2016,46.44,2016-03-09,510796800.0
227,10/03/2016,46.41,2016-03-10,510883200.0
228,11/03/2016,46.41,2016-03-11,510969600.0
229,12/03/2016,46.42,2016-03-12,511056000.0
230,13/03/2016,46.4,2016-03-13,511142400.0
231,14/03/2016,46.38,2016-03-14,511228800.0
232,15/03/2016,46.34,2016-03-15,511315200.0
233,16/03/2016,46.32,2016-03-16,511401600.0
234,17/03/2016,46.29,2016-03-17,511488000.0
235,18/03/2016,46.23,2016-03-18,511574400.0
236,19/03/2016,46.22,2016-03-19,511660800.0
237,20/03/2016,46.19,2016-03-20,511747200.0
238,21/03/2016,46.17,2016-03-21,511833600.0
239,22/03/2016,46.14,2016-03-22,511920000.0
240,23/03/2016,46.13,2016-03-23,512006400.0
241,24/03/2016,46.08,2016-03-24,512092800.0
242,25/03/2016,46.05,2016-03-25,512179200.0
243,26/03/2016,46.06,2016-03-26,512265600.0
244,27/03/2016,46.06,2016-03-27,512352000.0
245,28/03/2016,46.03,2016-03-28,512438400.0
246,29/03/2016,45.99,2016-03-29,512524800.0
247,30/03/2016,45.96,2016-03-30,512611200.0
248,31/03/2016,45.94,2016-03-31,512697600.0
249,01/04/2016,45.91,2016-04-01,512784000.0
250,02/04/2016,45.85,2016-04-02,512870400.0
251,03/04/2016,45.83,2016-04-03,512956800.0
252,04/04/2016,45.83,2016-04-04,513043200.0
253,05/04/2016,45.82,2016-04-05,513129600.0
254,06/04/2016,45.77,2016-04-06,513216000.0
255,07/04/2016,45.73,2016-04-07,513302400.0
256,08/04/2016,45.7,2016-04-08,513388800.0
257,09/04/2016,45.68,2016-04-09,513475200.0
258,10/04/2016,45.66,2016-04-10,513561600.0
259,11/04/2016,45.65,2016-04-11,513648000.0
260,12/04/2016,45.64,2016-04-12,513734400.0
261,13/04/2016,45.61,2016-04-13,513820800.0
262,14/04/2016,45.57,2016-04-14,513907200.0
263,15/04/2016,45.56,2016-04-15,513993600.0
264,16/04/2016,45.53,2016-04-16,514080000.0
265,17/04/2016,45.52,2016-04-17,514166400.0
266,18/04/2016,45.49,2016-04-18,514252800.0
267,19/04/2016,45.45,2016-04-19,514339200.0
268,20/04/2016,45.42,2016-04-20,514425600.0
269,21/04/2016,45.39,2016-04-21,514512000.0
270,22/04/2016,45.38,2016-04-22,514598400.0
271,23/04/2016,45.35,2016-04-23,514684800.0
272,24/04/2016,45.3,2016-04-24,514771200.0
273,25/04/2016,45.27,2016-04-25,514857600.0
274,26/04/2016,45.25,2016-04-26,514944000.0
275,27/04/2016,45.34,2016-04-27,515030400.0
276,28/04/2016,45.32,2016-04-28,515116800.0
277,29/04/2016,45.25,2016-04-29,515203200.0
278,30/04/2016,45.22,2016-04-30,515289600.0
279,01/05/2016,45.19,2016-05-01,515376000.0
280,02/05/2016,45.16,2016-05-02,515462400.0
281,03/05/2016,45.14,2016-05-03,515548800.0
282,04/05/2016,45.11,2016-05-04,515635200.0
283,05/05/2016,45.08,2016-05-05,515721600.0
284,06/05/2016,45.06,2016-05-06,515808000.0
285,07/05/2016,45.04,2016-05-07,515894400.0
286,08/05/2016,45.01,2016-05-08,515980800.0
287,09/05/2016,44.98,2016-05-09,516067200.0
288,10/05/2016,44.97,2016-05-10,516153600.0
289,11/05/2016,44.97,2016-05-11,516240000.0
290,12/05/2016,44.95,2016-05-12,516326400.0
291,12/05/2016,44.82,2016-05-12,516326400.0
292,13/05/2016,44.82,2016-05-13,516412800.0
293,14/05/2016,44.8,2016-05-14,516499200.0
294,15/05/2016,44.73,2016-05-15,516585600.0
295,16/05/2016,44.73,2016-05-16,516672000.0
296,17/05/2016,44.73,2016-05-17,516758400.0
297,18/05/2016,44.71,2016-05-18,516844800.0
298,19/05/2016,44.68,2016-05-19,516931200.0
299,20/05/2016,44.65,2016-05-20,517017600.0
300,21/05/2016,44.64,2016-05-21,517104000.0
301,22/05/2016,44.63,2016-05-22,517190400.0
302,23/05/2016,44.65,2016-05-23,517276800.0
303,24/05/2016,44.63,2016-05-24,517363200.0
304,25/05/2016,44.57,2016-05-25,517449600.0
305,26/05/2016,44.53,2016-05-26,517536000.0
306,27/05/2016,44.52,2016-05-27,517622400.0
307,28/05/2016,44.52,2016-05-28,517708800.0
308,29/05/2016,44.48,2016-05-29,517795200.0
309,30/05/2016,44.43,2016-05-30,517881600.0
310,31/05/2016,44.44,2016-05-31,517968000.0
311,01/06/2016,44.41,2016-06-01,518054400.0
312,02/06/2016,44.4,2016-06-02,518140800.0
313,03/06/2016,44.39,2016-06-03,518227200.0
314,04/06/2016,44.37,2016-06-04,518313600.0
315,05/06/2016,44.35,2016-06-05,518400000.0
316,06/06/2016,44.36,2016-06-06,518486400.0
317,07/06/2016,44.38,2016-06-07,518572800.0
318,08/06/2016,44.39,2016-06-08,518659200.0
319,09/06/2016,44.36,2016-06-09,518745600.0
320,10/06/2016,44.33,2016-06-10,518832000.0
321,11/06/2016,44.33,2016-06-11,518918400.0
322,12/06/2016,44.33,2016-06-12,519004800.0
323,13/06/2016,44.29,2016-06-13,519091200.0
324,14/06/2016,44.24,2016-06-14,519177600.0
325,15/06/2016,44.22,2016-06-15,519264000.0
326,16/06/2016,44.2,2016-06-16,519350400.0
327,17/06/2016,44.17,2016-06-17,519436800.0
328,18/06/2016,44.17,2016-06-18,519523200.0
329,19/06/2016,44.17,2016-06-19,519609600.0
330,20/06/2016,44.14,2016-06-20,519696000.0
331,21/06/2016,44.14,2016-06-21,519782400.0
332,22/06/2016,44.13,2016-06-22,519868800.0
333,23/06/2016,44.11,2016-06-23,519955200.0
334,24/06/2016,44.09,2016-06-24,520041600.0
335,25/06/2016,44.09,2016-06-25,520128000.0
336,26/06/2016,44.09,2016-06-26,520214400.0
337,27/06/2016,44.08,2016-06-27,520300800.0
338,28/06/2016,44.06,2016-06-28,520387200.0
339,29/06/2016,44.03,2016-06-29,520473600.0
340,30/06/2016,44.01,2016-06-30,520560000.0
341,01/07/2016,44.0,2016-07-01,520646400.0
342,02/07/2016,43.99,2016-07-02,520732800.0
343,03/07/2016,43.98,2016-07-03,520819200.0
344,04/07/2016,43.95,2016-07-04,520905600.0
345,05/07/2016,43.94,2016-07-05,520992000.0
346,06/07/2016,43.95,2016-07-06,521078400.0
347,07/07/2016,43.96,2016-07-07,521164800.0
348,08/07/2016,43.94,2016-07-08,521251200.0
349,09/07/2016,43.89,2016-07-09,521337600.0
350,10/07/2016,43.84,2016-07-10,521424000.0
351,11/07/2016,43.83,2016-07-11,521510400.0
352,12/07/2016,43.83,2016-07-12,521596800.0
353,13/07/2016,43.84,2016-07-13,521683200.0
354,14/07/2016,43.83,2016-07-14,521769600.0
355,15/07/2016,43.8,2016-07-15,521856000.0
356,16/07/2016,43.87,2016-07-16,521942400.0
357,17/07/2016,43.89,2016-07-17,522028800.0
358,18/07/2016,43.84,2016-07-18,522115200.0
359,19/07/2016,43.82,2016-07-19,522201600.0
360,20/07/2016,43.8,2016-07-20,522288000.0
361,21/07/2016,43.79,2016-07-21,522374400.0
362,22/07/2016,43.77,2016-07-22,522460800.0
363,23/07/2016,43.74,2016-07-23,522547200.0
364,24/07/2016,43.74,2016-07-24,522633600.0
365,25/07/2016,43.72,2016-07-25,522720000.0
366,26/07/2016,43.7,2016-07-26,522806400.0
367,27/07/2016,43.74,2016-07-27,522892800.0
368,28/07/2016,43.73,2016-07-28,522979200.0
369,29/07/2016,43.71,2016-07-29,523065600.0
370,30/07/2016,43.7,2016-07-30,523152000.0
371,31/07/2016,43.69,2016-07-31,523238400.0
372,01/08/2016,43.68,2016-08-01,523324800.0
373,02/08/2016,43.68,2016-08-02,523411200.0
374,03/08/2016,43.68,2016-08-03,523497600.0
375,04/08/2016,43.66,2016-08-04,523584000.0
376,05/08/2016,43.62,2016-08-05,523670400.0
377,06/08/2016,43.61,2016-08-06,523756800.0
378,07/08/2016,43.61,2016-08-07,523843200.0
379,08/08/2016,43.61,2016-08-08,523929600.0
380,09/08/2016,43.64,2016-08-09,524016000.0
381,10/08/2016,43.65,2016-08-10,524102400.0
382,11/08/2016,43.62,2016-08-11,524188800.0
383,12/08/2016,43.61,2016-08-12,524275200.0
384,13/08/2016,43.56,2016-08-13,524361600.0
385,14/08/2016,43.54,2016-08-14,524448000.0
386,15/08/2016,43.53,2016-08-15,524534400.0
387,16/08/2016,43.54,2016-08-16,524620800.0
388,17/08/2016,43.54,2016-08-17,524707200.0
389,18/08/2016,43.55,2016-08-18,524793600.0
390,19/08/2016,43.53,2016-08-19,524880000.0
391,20/08/2016,43.5,2016-08-20,524966400.0
392,21/08/2016,43.62,2016-08-21,525052800.0
393,22/08/2016,43.62,2016-08-22,525139200.0
394,23/08/2016,43.55,2016-08-23,525225600.0
395,24/08/2016,43.51,2016-08-24,525312000.0
396,25/08/2016,43.49,2016-08-25,525398400.0
397,26/08/2016,43.48,2016-08-26,525484800.0
398,27/08/2016,43.48,2016-08-27,525571200.0
399,28/08/2016,43.46,2016-08-28,525657600.0
400,29/08/2016,43.49,2016-08-29,525744000.0
401,30/08/2016,43.5,2016-08-30,525830400.0
402,31/08/2016,43.49,2016-08-31,525916800.0
403,01/09/2016,43.49,2016-09-01,526003200.0
404,02/09/2016,43.48,2016-09-02,526089600.0
405,03/09/2016,43.47,2016-09-03,526176000.0
406,04/09/2016,43.47,2016-09-04,526262400.0
407,05/09/2016,43.46,2016-09-05,526348800.0
408,06/09/2016,43.47,2016-09-06,526435200.0
409,07/09/2016,43.46,2016-09-07,526521600.0
410,08/09/2016,43.43,2016-09-08,526608000.0
411,09/09/2016,43.43,2016-09-09,526694400.0
412,10/09/2016,43.43,2016-09-10,526780800.0
413,11/09/2016,43.4,2016-09-11,526867200.0
414,12/09/2016,43.35,2016-09-12,526953600.0
415,13/09/2016,43.34,2016-09-13,527040000.0
416,14/09/2016,43.43,2016-09-14,527126400.0
417,15/09/2016,43.42,2016-09-15,527212800.0
418,16/09/2016,43.39,2016-09-16,527299200.0
419,17/09/2016,43.37,2016-09-17,527385600.0
420,18/09/2016,43.37,2016-09-18,527472000.0
421,19/09/2016,43.38,2016-09-19,527558400.0
422,19/09/2016,43.52,2016-09-19,527558400.0
423,20/09/2016,43.52,2016-09-20,527644800.0
424,21/09/2016,43.5,2016-09-21,527731200.0
425,22/09/2016,43.5,2016-09-22,527817600.0
426,23/09/2016,43.49,2016-09-23,527904000.0
427,24/09/2016,43.47,2016-09-24,527990400.0
428,25/09/2016,43.47,2016-09-25,528076800.0
429,26/09/2016,43.46,2016-09-26,528163200.0
430,27/09/2016,43.47,2016-09-27,528249600.0
431,28/09/2016,43.47,2016-09-28,528336000.0
432,29/09/2016,43.45,2016-09-29,528422400.0
433,30/09/2016,43.45,2016-09-30,528508800.0
434,01/10/2016,43.48,2016-10-01,528595200.0
435,02/10/2016,43.49,2016-10-02,528681600.0
436,03/10/2016,43.45,2016-10-03,528768000.0
437,04/10/2016,43.44,2016-10-04,528854400.0
438,05/10/2016,43.43,2016-10-05,528940800.0
439,06/10/2016,43.42,2016-10-06,529027200.0
440,07/10/2016,43.43,2016-10-07,529113600.0
441,08/10/2016,43.46,2016-10-08,529200000.0
442,09/10/2016,43.47,2016-10-09,529286400.0
443,10/10/2016,43.46,2016-10-10,529372800.0
444,11/10/2016,43.43,2016-10-11,529459200.0
445,12/10/2016,43.42,2016-10-12,529545600.0
446,13/10/2016,43.43,2016-10-13,529632000.0
447,14/10/2016,43.45,2016-10-14,529718400.0
448,15/10/2016,43.44,2016-10-15,529804800.0
449,16/10/2016,43.4,2016-10-16,529891200.0
450,17/10/2016,43.4,2016-10-17,529977600.0
451,18/10/2016,43.41,2016-10-18,530064000.0
452,19/10/2016,43.4,2016-10-19,530150400.0
453,20/10/2016,43.41,2016-10-20,530236800.0
454,21/10/2016,43.44,2016-10-21,530323200.0
455,22/10/2016,43.44,2016-10-22,530409600.0
456,23/10/2016,43.44,2016-10-23,530496000.0
457,24/10/2016,43.41,2016-10-24,530582400.0
458,25/10/2016,43.4,2016-10-25,530668800.0
459,26/10/2016,43.4,2016-10-26,530755200.0
460,27/10/2016,43.42,2016-10-27,530841600.0
461,28/10/2016,43.46,2016-10-28,530928000.0
462,29/10/2016,43.46,2016-10-29,531014400.0
463,30/10/2016,43.44,2016-10-30,531100800.0
464,31/10/2016,43.38,2016-10-31,531187200.0
465,01/11/2016,43.38,2016-11-01,531273600.0
466,02/11/2016,43.42,2016-11-02,531360000.0
467,03/11/2016,43.47,2016-11-03,531446400.0
468,04/11/2016,43.47,2016-11-04,531532800.0
469,05/11/2016,43.44,2016-11-05,531619200.0
470,06/11/2016,43.41,2016-11-06,531705600.0
471,07/11/2016,43.38,2016-11-07,531792000.0
472,08/11/2016,43.38,2016-11-08,531878400.0
473,09/11/2016,43.38,2016-11-09,531964800.0
474,10/11/2016,43.39,2016-11-10,532051200.0
475,11/11/2016,43.39,2016-11-11,532137600.0
476,12/11/2016,43.4,2016-11-12,532224000.0
477,13/11/2016,43.4,2016-11-13,532310400.0
478,14/11/2016,43.38,2016-11-14,532396800.0
479,15/11/2016,43.36,2016-11-15,532483200.0
480,16/11/2016,43.37,2016-11-16,532569600.0
481,17/11/2016,43.42,2016-11-17,532656000.0
482,18/11/2016,43.45,2016-11-18,532742400.0
483,19/11/2016,43.44,2016-11-19,532828800.0
484,20/11/2016,43.41,2016-11-20,532915200.0
485,21/11/2016,43.41,2016-11-21,533001600.0
486,22/11/2016,43.41,2016-11-22,533088000.0
487,23/11/2016,43.4,2016-11-23,533174400.0
488,24/11/2016,43.42,2016-11-24,533260800.0
489,25/11/2016,43.44,2016-11-25,533347200.0
490,26/11/2016,43.43,2016-11-26,533433600.0
491,27/11/2016,43.42,2016-11-27,533520000.0
492,28/11/2016,43.43,2016-11-28,533606400.0
493,29/11/2016,43.43,2016-11-29,533692800.0
494,30/11/2016,43.42,2016-11-30,533779200.0
495,01/12/2016,43.43,2016-12-01,533865600.0
496,02/12/2016,43.42,2016-12-02,533952000.0
497,03/12/2016,43.38,2016-12-03,534038400.0
498,04/12/2016,43.37,2016-12-04,534124800.0
499,05/12/2016,43.38,2016-12-05,534211200.0
500,06/12/2016,43.42,2016-12-06,534297600.0
501,07/12/2016,43.41,2016-12-07,534384000.0
502,08/12/2016,43.41,2016-12-08,534470400.0
503,09/12/2016,43.4,2016-12-09,534556800.0
504,10/12/2016,43.41,2016-12-10,534643200.0
505,11/12/2016,43.41,2016-12-11,534729600.0
506,12/12/2016,43.4,2016-12-12,534816000.0
507,13/12/2016,43.41,2016-12-13,534902400.0
508,14/12/2016,43.45,2016-12-14,534988800.0
509,15/12/2016,43.48,2016-12-15,535075200.0
510,16/12/2016,43.49,2016-12-16,535161600.0
511,17/12/2016,43.46,2016-12-17,535248000.0
512,18/12/2016,43.44,2016-12-18,535334400.0
513,19/12/2016,43.43,2016-12-19,535420800.0
514,20/12/2016,43.44,2016-12-20,535507200.0
515,21/12/2016,43.45,2016-12-21,535593600.0
516,22/12/2016,43.48,2016-12-22,535680000.0
517,23/12/2016,43.47,2016-12-23,535766400.0
518,24/12/2016,43.46,2016-12-24,535852800.0
519,25/12/2016,43.43,2016-12-25,535939200.0
520,26/12/2016,43.44,2016-12-26,536025600.0
521,27/12/2016,43.47,2016-12-27,536112000.0
522,28/12/2016,43.48,2016-12-28,536198400.0
523,29/12/2016,43.48,2016-12-29,536284800.0
524,30/12/2016,43.48,2016-12-30,536371200.0
525,31/12/2016,43.48,2016-12-31,536457600.0
526,01/01/2017,43.49,2017-01-01,536544000.0
527,02/01/2017,43.49,2017-01-02,536630400.0
528,03/01/2017,43.48,2017-01-03,536716800.0
529,04/01/2017,43.48,2017-01-04,536803200.0
530,05/01/2017,43.52,2017-01-05,536889600.0
531,06/01/2017,43.52,2017-01-06,536976000.0
532,07/01/2017,43.52,2017-01-07,537062400.0
533,08/01/2017,43.49,2017-01-08,537148800.0
