# Processado em: 2025-03-09T18:29:13.006768
,data_da_medicao,niveldagua_m,date,tempo_s
182,28/09/2012,30.75,2012-09-28,402105600.0
183,29/09/2012,30.73,2012-09-29,402192000.0
184,30/09/2012,30.69,2012-09-30,402278400.0
185,01/10/2012,30.68,2012-10-01,402364800.0
186,02/10/2012,30.7,2012-10-02,402451200.0
187,03/10/2012,30.74,2012-10-03,402537600.0
188,04/10/2012,30.73,2012-10-04,402624000.0
189,05/10/2012,30.7,2012-10-05,402710400.0
190,06/10/2012,30.69,2012-10-06,402796800.0
191,07/10/2012,30.7,2012-10-07,402883200.0
192,08/10/2012,30.71,2012-10-08,402969600.0
193,09/10/2012,30.68,2012-10-09,403056000.0
194,10/10/2012,30.69,2012-10-10,403142400.0
195,11/10/2012,30.71,2012-10-11,403228800.0
196,12/10/2012,30.74,2012-10-12,403315200.0
197,13/10/2012,30.73,2012-10-13,403401600.0
198,14/10/2012,30.71,2012-10-14,403488000.0
199,15/10/2012,30.68,2012-10-15,403574400.0
200,16/10/2012,30.69,2012-10-16,403660800.0
201,17/10/2012,30.7,2012-10-17,403747200.0
202,18/10/2012,30.7,2012-10-18,403833600.0
203,19/10/2012,30.69,2012-10-19,403920000.0
204,20/10/2012,30.68,2012-10-20,404006400.0
205,21/10/2012,30.67,2012-10-21,404092800.0
206,22/10/2012,30.64,2012-10-22,404179200.0
207,23/10/2012,30.7,2012-10-23,404265600.0
208,24/10/2012,30.72,2012-10-24,404352000.0
209,25/10/2012,30.7,2012-10-25,404438400.0
210,26/10/2012,30.7,2012-10-26,404524800.0
211,27/10/2012,30.71,2012-10-27,404611200.0
212,28/10/2012,30.71,2012-10-28,404697600.0
213,29/10/2012,30.7,2012-10-29,404784000.0
214,30/10/2012,30.68,2012-10-30,404870400.0
215,31/10/2012,30.68,2012-10-31,404956800.0
216,01/11/2012,30.71,2012-11-01,405043200.0
217,02/11/2012,30.71,2012-11-02,405129600.0
218,03/11/2012,30.71,2012-11-03,405216000.0
219,04/11/2012,30.71,2012-11-04,405302400.0
220,05/11/2012,30.7,2012-11-05,405388800.0
221,06/11/2012,30.71,2012-11-06,405475200.0
222,07/11/2012,30.71,2012-11-07,405561600.0
223,08/11/2012,30.7,2012-11-08,405648000.0
224,09/11/2012,30.68,2012-11-09,405734400.0
225,10/11/2012,30.7,2012-11-10,405820800.0
226,11/11/2012,30.72,2012-11-11,405907200.0
227,12/11/2012,30.74,2012-11-12,405993600.0
228,13/11/2012,30.73,2012-11-13,406080000.0
229,14/11/2012,30.74,2012-11-14,406166400.0
230,15/11/2012,30.73,2012-11-15,406252800.0
231,16/11/2012,30.74,2012-11-16,406339200.0
232,17/11/2012,30.77,2012-11-17,406425600.0
233,18/11/2012,30.77,2012-11-18,406512000.0
234,19/11/2012,30.76,2012-11-19,406598400.0
235,20/11/2012,30.75,2012-11-20,406684800.0
236,21/11/2012,30.75,2012-11-21,406771200.0
237,22/11/2012,30.75,2012-11-22,406857600.0
238,23/11/2012,30.76,2012-11-23,406944000.0
239,24/11/2012,30.76,2012-11-24,407030400.0
240,25/11/2012,30.78,2012-11-25,407116800.0
241,26/11/2012,30.8,2012-11-26,407203200.0
242,27/11/2012,30.77,2012-11-27,407289600.0
243,28/11/2012,30.76,2012-11-28,407376000.0
244,29/11/2012,30.79,2012-11-29,407462400.0
245,30/11/2012,30.82,2012-11-30,407548800.0
246,01/12/2012,30.82,2012-12-01,407635200.0
247,02/12/2012,30.8,2012-12-02,407721600.0
248,03/12/2012,30.81,2012-12-03,407808000.0
249,04/12/2012,30.83,2012-12-04,407894400.0
250,05/12/2012,30.83,2012-12-05,407980800.0
251,06/12/2012,30.81,2012-12-06,408067200.0
252,07/12/2012,30.83,2012-12-07,408153600.0
253,08/12/2012,30.85,2012-12-08,408240000.0
254,09/12/2012,30.86,2012-12-09,408326400.0
255,10/12/2012,30.83,2012-12-10,408412800.0
256,11/12/2012,30.83,2012-12-11,408499200.0
257,12/12/2012,30.85,2012-12-12,408585600.0
258,13/12/2012,30.86,2012-12-13,408672000.0
259,14/12/2012,30.85,2012-12-14,408758400.0
260,15/12/2012,30.87,2012-12-15,408844800.0
261,16/12/2012,30.88,2012-12-16,408931200.0
262,17/12/2012,30.89,2012-12-17,409017600.0
263,18/12/2012,30.9,2012-12-18,409104000.0
264,19/12/2012,30.89,2012-12-19,409190400.0
265,20/12/2012,30.9,2012-12-20,409276800.0
266,21/12/2012,30.92,2012-12-21,409363200.0
267,22/12/2012,30.94,2012-12-22,409449600.0
268,23/12/2012,30.94,2012-12-23,409536000.0
269,24/12/2012,30.92,2012-12-24,409622400.0
270,25/12/2012,30.91,2012-12-25,409708800.0
271,26/12/2012,30.94,2012-12-26,409795200.0
272,27/12/2012,30.94,2012-12-27,409881600.0
273,28/12/2012,30.96,2012-12-28,409968000.0
274,29/12/2012,30.96,2012-12-29,410054400.0
275,30/12/2012,30.98,2012-12-30,410140800.0
276,31/12/2012,30.97,2012-12-31,410227200.0
277,01/01/2013,30.97,2013-01-01,410313600.0
278,02/01/2013,30.99,2013-01-02,410400000.0
279,03/01/2013,31.01,2013-01-03,410486400.0
280,04/01/2013,31.01,2013-01-04,410572800.0
281,05/01/2013,31.0,2013-01-05,410659200.0
282,06/01/2013,30.98,2013-01-06,410745600.0
283,07/01/2013,30.98,2013-01-07,410832000.0
284,08/01/2013,31.0,2013-01-08,410918400.0
285,09/01/2013,31.02,2013-01-09,411004800.0
286,10/01/2013,31.02,2013-01-10,411091200.0
287,11/01/2013,31.03,2013-01-11,411177600.0
288,12/01/2013,31.02,2013-01-12,411264000.0
289,13/01/2013,31.04,2013-01-13,411350400.0
290,14/01/2013,31.04,2013-01-14,411436800.0
291,15/01/2013,31.03,2013-01-15,411523200.0
292,16/01/2013,31.03,2013-01-16,411609600.0
293,17/01/2013,31.07,2013-01-17,411696000.0
294,18/01/2013,31.06,2013-01-18,411782400.0
295,19/01/2013,31.07,2013-01-19,411868800.0
296,20/01/2013,31.08,2013-01-20,411955200.0
297,21/01/2013,31.11,2013-01-21,412041600.0
298,22/01/2013,31.12,2013-01-22,412128000.0
299,23/01/2013,31.1,2013-01-23,412214400.0
300,24/01/2013,31.07,2013-01-24,412300800.0
301,25/01/2013,31.08,2013-01-25,412387200.0
302,26/01/2013,31.11,2013-01-26,412473600.0
303,27/01/2013,31.13,2013-01-27,412560000.0
304,28/01/2013,31.14,2013-01-28,412646400.0
305,29/01/2013,31.15,2013-01-29,412732800.0
306,30/01/2013,31.14,2013-01-30,412819200.0
307,31/01/2013,31.13,2013-01-31,412905600.0
308,01/02/2013,31.15,2013-02-01,412992000.0
309,02/02/2013,31.17,2013-02-02,413078400.0
310,03/02/2013,31.16,2013-02-03,413164800.0
311,04/02/2013,31.16,2013-02-04,413251200.0
312,05/02/2013,31.18,2013-02-05,413337600.0
313,06/02/2013,31.18,2013-02-06,413424000.0
314,07/02/2013,31.19,2013-02-07,413510400.0
315,08/02/2013,31.2,2013-02-08,413596800.0
316,09/02/2013,31.21,2013-02-09,413683200.0
317,10/02/2013,31.2,2013-02-10,413769600.0
318,11/02/2013,31.21,2013-02-11,413856000.0
319,12/02/2013,31.21,2013-02-12,413942400.0
320,13/02/2013,31.23,2013-02-13,414028800.0
321,14/02/2013,31.24,2013-02-14,414115200.0
322,15/02/2013,31.24,2013-02-15,414201600.0
323,16/02/2013,31.23,2013-02-16,414288000.0
324,17/02/2013,31.24,2013-02-17,414374400.0
325,18/02/2013,31.27,2013-02-18,414460800.0
326,19/02/2013,31.28,2013-02-19,414547200.0
327,20/02/2013,31.28,2013-02-20,414633600.0
328,21/02/2013,31.29,2013-02-21,414720000.0
329,22/02/2013,31.3,2013-02-22,414806400.0
330,23/02/2013,31.3,2013-02-23,414892800.0
331,24/02/2013,31.29,2013-02-24,414979200.0
332,25/02/2013,31.3,2013-02-25,415065600.0
333,26/02/2013,31.3,2013-02-26,415152000.0
334,27/02/2013,31.33,2013-02-27,415238400.0
335,28/02/2013,31.33,2013-02-28,415324800.0
336,01/03/2013,31.34,2013-03-01,415411200.0
337,02/03/2013,31.35,2013-03-02,415497600.0
338,03/03/2013,31.36,2013-03-03,415584000.0
339,04/03/2013,31.35,2013-03-04,415670400.0
340,05/03/2013,31.35,2013-03-05,415756800.0
341,06/03/2013,31.36,2013-03-06,415843200.0
342,07/03/2013,31.39,2013-03-07,415929600.0
343,08/03/2013,31.4,2013-03-08,416016000.0
344,09/03/2013,31.38,2013-03-09,416102400.0
345,10/03/2013,31.37,2013-03-10,416188800.0
346,11/03/2013,31.37,2013-03-11,416275200.0
347,12/03/2013,31.38,2013-03-12,416361600.0
348,13/03/2013,31.41,2013-03-13,416448000.0
349,14/03/2013,31.43,2013-03-14,416534400.0
350,15/03/2013,31.44,2013-03-15,416620800.0
351,16/03/2013,31.45,2013-03-16,416707200.0
352,17/03/2013,31.45,2013-03-17,416793600.0
353,18/03/2013,31.46,2013-03-18,416880000.0
354,19/03/2013,31.45,2013-03-19,416966400.0
355,20/03/2013,31.43,2013-03-20,417052800.0
356,21/03/2013,31.47,2013-03-21,417139200.0
357,22/03/2013,31.48,2013-03-22,417225600.0
358,23/03/2013,31.48,2013-03-23,417312000.0
359,24/03/2013,31.47,2013-03-24,417398400.0
360,25/03/2013,31.47,2013-03-25,417484800.0
361,26/03/2013,31.51,2013-03-26,417571200.0
362,27/03/2013,31.51,2013-03-27,417657600.0
363,28/03/2013,31.51,2013-03-28,417744000.0
364,29/03/2013,31.53,2013-03-29,417830400.0
365,30/03/2013,31.53,2013-03-30,417916800.0
366,31/03/2013,31.52,2013-03-31,418003200.0
367,01/04/2013,31.52,2013-04-01,418089600.0
368,02/04/2013,31.52,2013-04-02,418176000.0
369,03/04/2013,31.53,2013-04-03,418262400.0
370,04/04/2013,31.52,2013-04-04,418348800.0
371,05/04/2013,31.52,2013-04-05,418435200.0
372,06/04/2013,31.55,2013-04-06,418521600.0
373,07/04/2013,31.56,2013-04-07,418608000.0
374,08/04/2013,31.56,2013-04-08,418694400.0
375,09/04/2013,31.56,2013-04-09,418780800.0
376,10/04/2013,31.56,2013-04-10,418867200.0
377,11/04/2013,31.56,2013-04-11,418953600.0
378,12/04/2013,31.55,2013-04-12,419040000.0
379,13/04/2013,31.59,2013-04-13,419126400.0
380,14/04/2013,31.6,2013-04-14,419212800.0
381,15/04/2013,31.61,2013-04-15,419299200.0
382,16/04/2013,31.6,2013-04-16,419385600.0
383,17/04/2013,31.6,2013-04-17,419472000.0
384,18/04/2013,31.61,2013-04-18,419558400.0
385,19/04/2013,31.62,2013-04-19,419644800.0
386,20/04/2013,31.62,2013-04-20,419731200.0
387,21/04/2013,31.63,2013-04-21,419817600.0
388,22/04/2013,31.64,2013-04-22,419904000.0
389,23/04/2013,31.64,2013-04-23,419990400.0
390,24/04/2013,31.63,2013-04-24,420076800.0
391,25/04/2013,31.62,2013-04-25,420163200.0
392,26/04/2013,31.62,2013-04-26,420249600.0
393,27/04/2013,31.62,2013-04-27,420336000.0
394,28/04/2013,31.63,2013-04-28,420422400.0
395,29/04/2013,31.63,2013-04-29,420508800.0
396,30/04/2013,31.63,2013-04-30,420595200.0
397,01/05/2013,31.64,2013-05-01,420681600.0
398,02/05/2013,31.63,2013-05-02,420768000.0
399,03/05/2013,31.62,2013-05-03,420854400.0
400,04/05/2013,31.62,2013-05-04,420940800.0
401,05/05/2013,31.65,2013-05-05,421027200.0
402,06/05/2013,31.65,2013-05-06,421113600.0
403,07/05/2013,31.66,2013-05-07,421200000.0
404,08/05/2013,31.66,2013-05-08,421286400.0
405,09/05/2013,31.65,2013-05-09,421372800.0
406,10/05/2013,31.63,2013-05-10,421459200.0
407,11/05/2013,31.63,2013-05-11,421545600.0
408,12/05/2013,31.62,2013-05-12,421632000.0
409,13/05/2013,31.62,2013-05-13,421718400.0
410,14/05/2013,31.62,2013-05-14,421804800.0
411,15/05/2013,31.6,2013-05-15,421891200.0
412,16/05/2013,31.64,2013-05-16,421977600.0
413,17/05/2013,31.66,2013-05-17,422064000.0
414,18/05/2013,31.65,2013-05-18,422150400.0
415,19/05/2013,31.63,2013-05-19,422236800.0
416,20/05/2013,31.62,2013-05-20,422323200.0
417,21/05/2013,31.6,2013-05-21,422409600.0
418,22/05/2013,31.61,2013-05-22,422496000.0
419,23/05/2013,31.62,2013-05-23,422582400.0
420,24/05/2013,31.64,2013-05-24,422668800.0
421,25/05/2013,31.64,2013-05-25,422755200.0
422,26/05/2013,31.62,2013-05-26,422841600.0
423,27/05/2013,31.59,2013-05-27,422928000.0
424,28/05/2013,31.57,2013-05-28,423014400.0
425,29/05/2013,31.57,2013-05-29,423100800.0
426,30/05/2013,31.64,2013-05-30,423187200.0
427,31/05/2013,31.63,2013-05-31,423273600.0
428,01/06/2013,31.61,2013-06-01,423360000.0
429,02/06/2013,31.61,2013-06-02,423446400.0
430,03/06/2013,31.64,2013-06-03,423532800.0
431,04/06/2013,31.63,2013-06-04,423619200.0
432,05/06/2013,31.62,2013-06-05,423705600.0
433,06/06/2013,31.61,2013-06-06,423792000.0
434,07/06/2013,31.62,2013-06-07,423878400.0
435,08/06/2013,31.63,2013-06-08,423964800.0
436,09/06/2013,31.6,2013-06-09,424051200.0
437,10/06/2013,31.59,2013-06-10,424137600.0
438,11/06/2013,31.6,2013-06-11,424224000.0
439,12/06/2013,31.6,2013-06-12,424310400.0
440,13/06/2013,31.6,2013-06-13,424396800.0
441,13/06/2013,31.59,2013-06-13,424396800.0
442,14/06/2013,31.58,2013-06-14,424483200.0
443,15/06/2013,31.57,2013-06-15,424569600.0
444,16/06/2013,31.56,2013-06-16,424656000.0
445,17/06/2013,31.58,2013-06-17,424742400.0
446,18/06/2013,31.57,2013-06-18,424828800.0
447,19/06/2013,31.55,2013-06-19,424915200.0
448,20/06/2013,31.55,2013-06-20,425001600.0
449,21/06/2013,31.53,2013-06-21,425088000.0
450,22/06/2013,31.57,2013-06-22,425174400.0
451,23/06/2013,31.56,2013-06-23,425260800.0
452,24/06/2013,31.54,2013-06-24,425347200.0
453,25/06/2013,31.55,2013-06-25,425433600.0
454,26/06/2013,31.54,2013-06-26,425520000.0
455,27/06/2013,31.54,2013-06-27,425606400.0
456,28/06/2013,31.51,2013-06-28,425692800.0
457,29/06/2013,31.49,2013-06-29,425779200.0
458,30/06/2013,31.51,2013-06-30,425865600.0
459,01/07/2013,31.54,2013-07-01,425952000.0
460,02/07/2013,31.53,2013-07-02,426038400.0
461,03/07/2013,31.5,2013-07-03,426124800.0
462,04/07/2013,31.5,2013-07-04,426211200.0
463,05/07/2013,31.5,2013-07-05,426297600.0
464,06/07/2013,31.46,2013-07-06,426384000.0
465,07/07/2013,31.46,2013-07-07,426470400.0
466,08/07/2013,31.48,2013-07-08,426556800.0
467,09/07/2013,31.48,2013-07-09,426643200.0
468,10/07/2013,31.45,2013-07-10,426729600.0
469,11/07/2013,31.43,2013-07-11,426816000.0
470,12/07/2013,31.43,2013-07-12,426902400.0
471,13/07/2013,31.4,2013-07-13,426988800.0
472,14/07/2013,31.39,2013-07-14,427075200.0
473,15/07/2013,31.39,2013-07-15,427161600.0
474,16/07/2013,31.39,2013-07-16,427248000.0
475,17/07/2013,31.37,2013-07-17,427334400.0
476,18/07/2013,31.32,2013-07-18,427420800.0
477,19/07/2013,31.32,2013-07-19,427507200.0
478,20/07/2013,31.3,2013-07-20,427593600.0
479,21/07/2013,31.32,2013-07-21,427680000.0
480,22/07/2013,31.37,2013-07-22,427766400.0
481,23/07/2013,31.38,2013-07-23,427852800.0
482,24/07/2013,31.35,2013-07-24,427939200.0
483,25/07/2013,31.34,2013-07-25,428025600.0
484,26/07/2013,31.33,2013-07-26,428112000.0
485,27/07/2013,31.28,2013-07-27,428198400.0
486,28/07/2013,31.26,2013-07-28,428284800.0
487,29/07/2013,31.27,2013-07-29,428371200.0
488,30/07/2013,31.26,2013-07-30,428457600.0
489,31/07/2013,31.23,2013-07-31,428544000.0
490,01/08/2013,31.21,2013-08-01,428630400.0
491,02/08/2013,31.21,2013-08-02,428716800.0
492,03/08/2013,31.2,2013-08-03,428803200.0
493,04/08/2013,31.21,2013-08-04,428889600.0
494,05/08/2013,31.2,2013-08-05,428976000.0
495,06/08/2013,31.19,2013-08-06,429062400.0
496,07/08/2013,31.16,2013-08-07,429148800.0
497,08/08/2013,31.13,2013-08-08,429235200.0
498,09/08/2013,31.15,2013-08-09,429321600.0
499,10/08/2013,31.2,2013-08-10,429408000.0
500,11/08/2013,31.16,2013-08-11,429494400.0
501,12/08/2013,31.12,2013-08-12,429580800.0
502,13/08/2013,31.1,2013-08-13,429667200.0
503,14/08/2013,31.19,2013-08-14,429753600.0
504,15/08/2013,31.16,2013-08-15,429840000.0
505,16/08/2013,31.11,2013-08-16,429926400.0
506,17/08/2013,31.1,2013-08-17,430012800.0
507,18/08/2013,31.09,2013-08-18,430099200.0
508,19/08/2013,31.08,2013-08-19,430185600.0
509,20/08/2013,31.07,2013-08-20,430272000.0
510,21/08/2013,31.05,2013-08-21,430358400.0
511,22/08/2013,31.02,2013-08-22,430444800.0
512,23/08/2013,31.02,2013-08-23,430531200.0
513,24/08/2013,31.04,2013-08-24,430617600.0
514,25/08/2013,31.04,2013-08-25,430704000.0
515,26/08/2013,31.05,2013-08-26,430790400.0
516,27/08/2013,31.06,2013-08-27,430876800.0
517,28/08/2013,31.04,2013-08-28,430963200.0
518,29/08/2013,31.0,2013-08-29,431049600.0
519,30/08/2013,30.96,2013-08-30,431136000.0
520,31/08/2013,30.94,2013-08-31,431222400.0
521,01/09/2013,30.94,2013-09-01,431308800.0
522,02/09/2013,30.93,2013-09-02,431395200.0
523,03/09/2013,30.94,2013-09-03,431481600.0
524,04/09/2013,30.96,2013-09-04,431568000.0
525,05/09/2013,30.96,2013-09-05,431654400.0
526,06/09/2013,30.93,2013-09-06,431740800.0
527,07/09/2013,30.9,2013-09-07,431827200.0
528,08/09/2013,30.9,2013-09-08,431913600.0
529,09/09/2013,30.9,2013-09-09,432000000.0
530,10/09/2013,30.89,2013-09-10,432086400.0
531,11/09/2013,30.85,2013-09-11,432172800.0
532,12/09/2013,30.83,2013-09-12,432259200.0
533,13/09/2013,30.84,2013-09-13,432345600.0
