
Id Ponto:;3100020429
Consulta em:;06/09/2024 14:25:06
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
231;22/11/2012;7:00;26,26;;;
232;23/11/2012;16:00;26,29;;;
233;24/11/2012;17:00;26,30;;;
234;25/11/2012;6:00;26,31;;;
235;26/11/2012;6:00;26,31;;;
236;27/11/2012;4:00;26,23;;;
237;28/11/2012;23:00;26,21;;;
238;29/11/2012;13:00;26,21;;;
239;30/11/2012;9:00;26,21;;;
240;01/12/2012;7:00;26,23;;;
241;02/12/2012;18:00;26,35;;;
242;03/12/2012;1:00;26,27;;;
243;04/12/2012;6:00;26,25;;;
244;05/12/2012;3:00;26,20;;;
245;06/12/2012;4:00;26,18;;;
246;07/12/2012;0:00;26,18;;;
247;08/12/2012;14:00;26,18;;;
248;09/12/2012;20:00;26,17;;;
249;10/12/2012;2:00;26,16;;;
250;05/02/2013;18:00;27,18;;;
251;06/02/2013;23:00;27,03;;;
252;07/02/2013;9:00;26,97;;;
253;08/02/2013;13:00;26,93;;;
254;09/02/2013;2:00;26,95;;;
255;10/02/2013;9:00;26,95;;;
256;11/02/2013;8:00;26,96;;;
257;12/02/2013;8:00;26,95;;;
258;13/02/2013;12:00;26,98;;;
259;14/02/2013;14:00;26,95;;;
260;15/02/2013;22:00;26,97;;;
261;16/02/2013;6:00;26,97;;;
262;17/02/2013;19:00;26,98;;;
263;18/02/2013;8:00;27,01;;;
264;19/02/2013;15:00;27,01;;;
265;20/02/2013;12:00;27,04;;;
266;21/02/2013;8:00;27,03;;;
267;22/02/2013;20:00;27,04;;;
268;23/02/2013;21:00;27,05;;;
269;24/02/2013;8:00;27,08;;;
270;25/02/2013;14:00;27,08;;;
271;26/02/2013;19:00;27,26;;;
272;27/02/2013;19:00;27,34;;;
273;28/02/2013;18:00;27,26;;;
274;01/03/2013;6:00;27,22;;;
275;02/03/2013;2:00;27,15;;;
276;03/03/2013;6:00;27,16;;;
277;04/03/2013;12:00;27,24;;;
278;05/03/2013;7:00;27,18;;;
279;06/03/2013;19:00;27,18;;;
280;07/03/2013;7:00;27,20;;;
281;08/03/2013;10:00;27,30;;;
282;09/03/2013;7:00;27,23;;;
283;10/03/2013;6:00;27,23;;;
284;11/03/2013;12:00;27,28;;;
285;12/03/2013;2:00;27,24;;;
286;13/03/2013;13:00;27,25;;;
287;14/03/2013;4:00;27,30;;;
288;15/03/2013;19:00;27,28;;;
289;16/03/2013;15:00;27,30;;;
290;17/03/2013;7:00;27,31;;;
291;18/03/2013;7:00;27,32;;;
292;19/03/2013;9:00;27,34;;;
293;20/03/2013;19:00;27,34;;;
294;21/03/2013;12:00;27,40;;;
295;22/03/2013;20:00;27,38;;;
296;23/03/2013;14:00;27,39;;;
297;24/03/2013;21:00;27,38;;;
298;25/03/2013;2:00;27,40;;;
299;26/03/2013;13:00;27,42;;;
300;27/03/2013;7:00;27,43;;;
301;28/03/2013;8:00;27,54;;;
302;29/03/2013;9:00;27,55;;;
303;30/03/2013;9:00;27,52;;;
304;31/03/2013;12:00;27,59;;;
305;01/04/2013;15:00;27,55;;;
306;02/04/2013;2:00;27,55;;;
307;03/04/2013;17:00;27,60;;;
308;04/04/2013;2:00;27,58;;;
309;05/04/2013;10:00;27,65;;;
310;06/04/2013;9:00;27,62;;;
311;07/04/2013;3:00;27,63;;;
312;08/04/2013;11:00;27,64;;;
313;09/04/2013;0:00;27,92;;;
314;10/04/2013;6:00;27,71;;;
315;11/04/2013;12:00;27,72;;;
316;12/04/2013;12:00;27,75;;;
317;13/04/2013;7:00;27,73;;;
318;14/04/2013;13:00;27,74;;;
319;15/04/2013;7:00;27,76;;;
320;16/04/2013;1:00;27,77;;;
321;17/04/2013;10:00;27,87;;;
322;18/04/2013;13:00;27,85;;;
323;19/04/2013;15:00;27,84;;;
324;20/04/2013;16:00;27,85;;;
325;21/04/2013;14:00;27,87;;;
326;22/04/2013;14:00;27,90;;;
327;23/04/2013;13:00;27,93;;;
328;24/04/2013;17:00;27,93;;;
329;25/04/2013;17:00;27,94;;;
330;26/04/2013;8:00;28,26;;;
331;27/04/2013;12:00;27,97;;;
332;28/04/2013;0:00;28,08;;;
333;29/04/2013;9:00;28,00;;;
334;30/04/2013;12:00;28,02;;;
335;01/05/2013;13:00;28,05;;;
336;02/05/2013;3:00;28,06;;;
337;03/05/2013;12:00;28,07;;;
338;04/05/2013;12:00;28,10;;;
339;05/05/2013;6:00;28,08;;;
340;06/05/2013;6:00;28,09;;;
341;07/05/2013;10:00;28,15;;;
342;08/05/2013;9:00;28,22;;;
343;09/05/2013;11:00;28,20;;;
344;10/05/2013;7:00;28,34;;;
345;11/05/2013;11:00;28,21;;;
346;12/05/2013;10:00;28,25;;;
347;13/05/2013;3:00;28,23;;;
348;14/05/2013;8:00;28,27;;;
349;15/05/2013;11:00;28,26;;;
350;16/05/2013;8:00;28,33;;;
351;17/05/2013;7:00;28,31;;;
352;18/05/2013;9:00;28,33;;;
353;19/05/2013;12:00;28,35;;;
354;20/05/2013;2:00;28,30;;;
355;21/05/2013;15:00;28,33;;;
356;22/05/2013;12:00;28,33;;;
357;23/05/2013;12:00;28,47;;;
358;24/05/2013;23:00;28,39;;;
359;25/05/2013;14:00;28,35;;;
360;26/05/2013;14:00;28,36;;;
361;27/05/2013;7:00;28,37;;;
362;28/05/2013;4:00;28,40;;;
363;29/05/2013;7:00;28,56;;;
364;30/05/2013;16:00;28,69;;;
365;31/05/2013;1:00;28,73;;;
366;01/06/2013;7:00;28,46;;;
367;02/06/2013;13:00;28,46;;;
368;03/06/2013;10:00;28,54;;;
369;04/06/2013;7:00;28,56;;;
370;05/06/2013;9:00;28,58;;;
371;06/06/2013;12:00;28,54;;;
372;07/06/2013;11:00;28,58;;;
373;08/06/2013;5:00;28,56;;;
374;09/06/2013;18:00;28,55;;;
375;10/06/2013;8:00;28,56;;;
376;11/06/2013;16:00;28,57;;;
377;12/06/2013;17:00;28,58;;;
378;13/06/2013;14:00;28,58;;;
379;14/06/2013;20:00;28,57;;;
380;15/06/2013;17:00;28,57;;;
381;16/06/2013;1:00;28,58;;;
382;17/06/2013;21:00;28,59;;;
383;18/06/2013;13:00;28,60;;;
384;19/06/2013;13:00;28,61;;;
385;20/06/2013;20:00;28,61;;;
386;21/06/2013;4:00;28,61;;;
387;22/06/2013;14:00;28,62;;;
388;23/06/2013;15:00;28,65;;;
389;24/06/2013;18:00;28,65;;;
390;25/06/2013;3:00;28,66;;;
391;26/06/2013;13:00;28,66;;;
392;27/06/2013;18:00;28,67;;;
393;28/06/2013;4:00;28,67;;;
394;29/06/2013;8:00;28,67;;;
395;30/06/2013;14:00;28,68;;;
396;01/07/2013;13:00;28,69;;;
397;02/07/2013;9:00;28,72;;;
398;03/07/2013;13:00;28,91;;;
399;04/07/2013;14:00;28,75;;;
400;05/07/2013;17:00;28,75;;;
401;06/07/2013;14:00;28,74;;;
402;07/07/2013;19:00;28,74;;;
403;08/07/2013;17:00;28,76;;;
404;09/07/2013;7:00;28,78;;;
405;10/07/2013;23:00;28,78;;;
406;11/07/2013;18:00;28,79;;;
407;12/07/2013;0:00;28,79;;;
408;13/07/2013;17:00;28,78;;;
409;14/07/2013;7:00;28,78;;;
410;15/07/2013;8:00;28,78;;;
411;16/07/2013;1:00;28,79;;;
412;17/07/2013;14:00;28,78;;;
413;18/07/2013;6:00;28,77;;;
414;19/07/2013;6:00;28,78;;;
415;20/07/2013;4:00;28,76;;;
416;21/07/2013;15:00;28,77;;;
417;22/07/2013;4:00;28,78;;;
418;23/07/2013;16:00;28,80;;;
419;24/07/2013;7:00;28,82;;;
420;25/07/2013;18:00;28,84;;;
421;26/07/2013;6:00;28,86;;;
422;27/07/2013;3:00;28,85;;;
423;28/07/2013;13:00;28,84;;;
424;29/07/2013;10:00;28,85;;;
425;30/07/2013;10:00;28,87;;;
426;31/07/2013;12:00;28,94;;;
427;01/08/2013;7:00;28,86;;;
428;02/08/2013;17:00;28,85;;;
429;03/08/2013;4:00;28,84;;;
430;04/08/2013;16:00;28,84;;;
431;05/08/2013;15:00;28,85;;;
432;06/08/2013;7:00;28,86;;;
433;07/08/2013;2:00;28,85;;;
434;08/08/2013;7:00;28,83;;;
435;09/08/2013;17:00;28,84;;;
436;10/08/2013;18:00;28,84;;;
437;11/08/2013;0:00;28,85;;;
438;12/08/2013;21:00;28,82;;;
439;13/08/2013;18:00;28,82;;;
440;14/08/2013;15:00;28,93;;;
441;15/08/2013;18:00;28,86;;;
442;16/08/2013;22:00;29,05;;;
443;17/08/2013;12:00;28,95;;;
444;18/08/2013;6:00;28,87;;;
445;19/08/2013;16:00;28,87;;;
446;20/08/2013;21:00;28,87;;;
447;21/08/2013;0:00;28,87;;;
448;22/08/2013;5:00;28,84;;;
449;23/08/2013;18:00;28,83;;;
450;24/08/2013;15:00;28,85;;;
451;25/08/2013;6:00;28,85;;;
452;26/08/2013;12:00;28,88;;;
453;27/08/2013;18:00;28,87;;;
454;28/08/2013;21:00;28,88;;;
455;29/08/2013;14:00;28,87;;;
456;30/08/2013;12:00;28,89;;;
457;31/08/2013;3:00;28,86;;;
458;01/09/2013;12:00;28,86;;;
459;02/09/2013;5:00;28,81;;;
460;03/09/2013;9:00;28,81;;;
461;04/09/2013;14:00;28,84;;;
462;05/09/2013;0:00;28,85;;;
463;06/09/2013;1:00;28,84;;;
464;07/09/2013;13:00;28,83;;;
465;08/09/2013;17:00;28,83;;;
466;09/09/2013;17:00;28,83;;;
467;10/09/2013;15:00;28,83;;;
468;11/09/2013;1:00;28,82;;;
469;12/09/2013;23:00;28,80;;;
470;13/09/2013;21:00;28,79;;;
471;14/09/2013;0:00;28,80;;;
472;15/09/2013;2:00;28,79;;;
473;16/09/2013;3:00;28,76;;;
474;17/09/2013;0:00;28,74;;;
475;18/09/2013;8:00;28,78;;;
476;19/09/2013;22:00;28,78;;;
477;20/09/2013;0:00;28,77;;;
478;21/09/2013;1:00;28,74;;;
479;22/09/2013;21:00;28,73;;;
480;23/09/2013;5:00;28,73;;;
481;24/09/2013;7:00;28,73;;;
482;25/09/2013;6:00;28,72;;;
483;26/09/2013;0:00;28,73;;;
484;27/09/2013;1:00;28,70;;;
485;28/09/2013;7:00;28,69;;;
486;29/09/2013;16:00;28,69;;;
487;30/09/2013;5:00;28,67;;;
488;01/10/2013;22:00;28,67;;;
489;02/10/2013;17:00;28,67;;;
490;03/10/2013;23:00;28,67;;;
491;04/10/2013;0:00;28,67;;;
492;05/10/2013;20:00;28,66;;;
493;06/10/2013;8:00;28,67;;;
494;07/10/2013;5:00;28,87;;;
495;08/10/2013;21:00;29,28;;;
496;09/10/2013;16:00;29,30;;;
497;10/10/2013;6:00;29,32;;;
498;11/10/2013;1:00;29,32;;;
499;12/10/2013;11:00;28,81;;;
500;13/10/2013;2:00;28,93;;;
501;14/10/2013;1:00;28,85;;;
502;15/10/2013;2:00;28,97;;;
503;16/10/2013;15:00;28,77;;;
504;17/10/2013;7:00;28,76;;;
505;18/10/2013;10:00;28,73;;;
506;19/10/2013;12:00;28,75;;;
507;20/10/2013;7:00;28,73;;;
508;21/10/2013;12:00;28,74;;;
509;22/10/2013;0:00;28,71;;;
510;23/10/2013;4:00;28,85;;;
511;24/10/2013;6:00;28,71;;;
512;25/10/2013;4:00;28,70;;;
513;26/10/2013;7:00;28,68;;;
514;27/10/2013;10:00;28,66;;;
515;28/10/2013;18:00;28,76;;;
516;29/10/2013;5:00;28,94;;;
517;30/10/2013;19:00;28,91;;;
518;31/10/2013;7:00;28,85;;;
519;01/11/2013;9:00;28,69;;;
520;02/11/2013;14:00;28,64;;;
521;03/11/2013;21:00;28,65;;;
522;04/11/2013;8:00;28,64;;;
523;05/11/2013;11:00;28,64;;;
524;06/11/2013;6:00;28,75;;;
525;07/11/2013;13:00;28,61;;;
526;08/11/2013;1:00;28,61;;;
527;09/11/2013;9:00;28,60;;;
528;10/11/2013;5:00;28,57;;;
529;11/11/2013;5:00;28,61;;;
530;12/11/2013;19:00;28,68;;;
531;13/11/2013;23:00;28,62;;;
532;14/11/2013;11:00;28,56;;;
533;15/11/2013;1:00;28,54;;;
534;16/11/2013;11:00;28,53;;;
535;17/11/2013;20:00;28,52;;;
536;18/11/2013;11:00;28,52;;;
537;19/11/2013;14:00;28,51;;;
538;20/11/2013;21:00;28,51;;;
539;21/11/2013;13:00;28,49;;;
540;22/11/2013;13:00;28,46;;;
541;23/11/2013;11:00;28,45;;;
542;24/11/2013;8:00;28,46;;;
543;25/11/2013;8:00;28,46;;;
544;26/11/2013;12:00;28,43;;;
545;27/11/2013;20:00;28,39;;;
546;28/11/2013;17:00;28,43;;;
547;29/11/2013;10:00;28,42;;;
548;30/11/2013;21:00;28,60;;;
549;01/12/2013;7:00;28,50;;;
550;02/12/2013;7:00;28,42;;;
551;03/12/2013;2:00;28,41;;;
552;04/12/2013;10:00;28,41;;;
553;05/12/2013;7:00;28,39;;;
554;06/12/2013;8:00;28,45;;;
555;07/12/2013;19:00;28,38;;;
556;08/12/2013;15:00;28,46;;;
557;09/12/2013;4:00;28,47;;;
558;10/12/2013;3:00;28,47;;;
559;11/12/2013;17:00;28,47;;;
560;12/12/2013;14:00;28,48;;;
561;13/12/2013;4:00;28,49;;;
562;14/12/2013;18:00;28,51;;;
563;15/12/2013;10:00;28,52;;;
564;16/12/2013;5:00;28,52;;;
565;17/12/2013;16:00;28,52;;;
566;18/12/2013;10:00;28,53;;;
567;19/12/2013;2:00;28,54;;;
568;20/12/2013;23:00;28,53;;;
569;21/12/2013;17:00;28,56;;;
570;22/12/2013;11:00;28,57;;;
571;23/12/2013;3:00;28,57;;;
572;24/12/2013;17:00;28,32;;;
573;25/12/2013;11:00;28,38;;;
574;26/12/2013;4:00;28,58;;;
575;27/12/2013;2:00;28,58;;;
576;28/12/2013;0:00;28,49;;;
577;29/12/2013;1:00;28,59;;;
578;30/12/2013;4:00;28,59;;;
579;31/12/2013;10:00;28,60;;;
580;01/01/2014;12:00;28,25;;;
581;02/01/2014;3:00;28,48;;;
582;03/01/2014;14:00;28,61;;;
583;04/01/2014;12:00;28,62;;;
584;05/01/2014;9:00;28,62;;;
585;06/01/2014;7:00;28,62;;;
586;07/01/2014;10:00;28,63;;;
587;08/01/2014;20:00;28,63;;;
588;09/01/2014;11:00;28,64;;;
589;10/01/2014;1:00;28,65;;;
590;11/01/2014;2:00;28,65;;;
591;12/01/2014;13:00;28,65;;;
592;13/01/2014;10:00;28,66;;;
593;14/01/2014;5:00;28,67;;;
594;15/01/2014;2:00;28,67;;;
595;16/01/2014;6:00;28,68;;;
596;17/01/2014;17:00;28,69;;;
597;18/01/2014;14:00;28,70;;;
598;19/01/2014;0:00;28,71;;;
599;20/01/2014;19:00;28,71;;;
600;21/01/2014;0:00;28,71;;;
601;22/01/2014;16:00;28,71;;;
602;23/01/2014;11:00;28,65;;;
603;24/01/2014;15:00;28,74;;;
604;25/01/2014;19:00;28,74;;;
605;26/01/2014;12:00;28,74;;;
606;27/01/2014;7:00;28,74;;;
607;28/01/2014;0:00;28,75;;;
608;29/01/2014;16:00;28,74;;;
609;30/01/2014;19:00;28,66;;;
610;31/01/2014;17:00;28,74;;;
611;01/02/2014;11:00;28,75;;;
612;02/02/2014;10:00;28,78;;;
613;03/02/2014;14:00;28,77;;;
614;04/02/2014;12:00;28,79;;;
615;05/02/2014;2:00;28,80;;;
616;06/02/2014;11:00;28,80;;;
617;07/02/2014;4:00;28,81;;;
618;08/02/2014;0:00;28,82;;;
619;09/02/2014;8:00;28,82;;;
620;10/02/2014;9:00;28,83;;;
621;11/02/2014;1:00;28,84;;;
622;12/02/2014;19:00;28,84;;;
623;13/02/2014;4:00;28,85;;;
624;14/02/2014;19:00;28,85;;;
625;15/02/2014;19:00;28,86;;;
626;16/02/2014;6:00;28,86;;;
627;17/02/2014;0:00;28,87;;;
628;18/02/2014;6:00;28,87;;;
629;19/02/2014;6:00;28,88;;;
630;20/02/2014;19:00;28,88;;;
631;21/02/2014;19:00;28,89;;;
632;22/02/2014;19:00;28,89;;;
633;23/02/2014;0:00;28,89;;;
634;24/02/2014;19:00;28,88;;;
635;25/02/2014;10:00;28,89;;;
636;26/02/2014;20:00;28,89;;;
637;27/02/2014;4:00;28,89;;;
638;28/02/2014;6:00;28,90;;;
639;01/03/2014;1:00;28,91;;;
640;02/03/2014;19:00;28,91;;;
641;03/03/2014;19:00;28,91;;;
642;04/03/2014;13:00;28,91;;;
643;05/03/2014;9:00;28,92;;;
644;06/03/2014;0:00;28,92;;;
645;07/03/2014;0:00;28,93;;;
646;08/03/2014;14:00;28,92;;;
647;09/03/2014;1:00;28,93;;;
648;10/03/2014;3:00;28,93;;;
649;11/03/2014;5:00;28,93;;;
650;12/03/2014;22:00;28,94;;;
651;13/03/2014;10:00;28,93;;;
652;14/03/2014;8:00;28,94;;;
653;15/03/2014;10:00;28,95;;;
654;16/03/2014;2:00;28,95;;;
655;17/03/2014;3:00;28,95;;;
656;18/03/2014;10:00;28,95;;;
657;19/03/2014;9:00;28,95;;;
658;20/03/2014;2:00;28,96;;;
659;21/03/2014;11:00;28,96;;;
660;22/03/2014;22:00;28,97;;;
661;23/03/2014;5:00;28,97;;;
662;24/03/2014;11:00;28,98;;;
663;25/03/2014;18:00;28,98;;;
664;26/03/2014;19:00;28,98;;;
665;27/03/2014;19:00;28,99;;;
666;28/03/2014;3:00;28,99;;;
667;29/03/2014;22:00;28,99;;;
668;30/03/2014;19:00;28,99;;;
669;31/03/2014;5:00;28,99;;;
670;01/04/2014;18:00;29,00;;;
671;02/04/2014;9:00;29,00;;;
672;03/04/2014;0:00;29,00;;;
673;04/04/2014;23:00;29,00;;;
674;05/04/2014;20:00;29,00;;;
675;06/04/2014;5:00;29,00;;;
676;07/04/2014;23:00;29,00;;;
677;08/04/2014;20:00;29,00;;;
678;09/04/2014;1:00;29,01;;;
679;10/04/2014;0:00;29,01;;;
680;11/04/2014;6:00;29,01;;;
681;12/04/2014;11:00;29,01;;;
682;13/04/2014;0:00;29,01;;;
683;14/04/2014;0:00;29,02;;;
684;15/04/2014;1:00;29,02;;;
685;16/04/2014;10:00;29,02;;;
686;17/04/2014;9:00;29,02;;;
687;18/04/2014;5:00;29,02;;;
688;19/04/2014;1:00;29,02;;;
689;20/04/2014;21:00;29,02;;;
690;21/04/2014;9:00;29,02;;;
691;22/04/2014;4:00;29,02;;;
692;23/04/2014;20:00;29,03;;;
