# Processado em: 2025-03-10T16:57:59.038735
,data_da_medicao,niveldagua_m,date,tempo_s
94,22/01/2012,13.14,2012-01-22,380505600.0
95,23/01/2012,13.06,2012-01-23,380592000.0
96,24/01/2012,12.99,2012-01-24,380678400.0
97,25/01/2012,12.92,2012-01-25,380764800.0
98,26/01/2012,12.85,2012-01-26,380851200.0
99,27/01/2012,12.78,2012-01-27,380937600.0
100,28/01/2012,12.71,2012-01-28,381024000.0
101,29/01/2012,12.64,2012-01-29,381110400.0
102,30/01/2012,12.56,2012-01-30,381196800.0
103,31/01/2012,12.49,2012-01-31,381283200.0
104,01/02/2012,12.42,2012-02-01,381369600.0
105,02/02/2012,12.35,2012-02-02,381456000.0
106,03/02/2012,12.27,2012-02-03,381542400.0
107,04/02/2012,12.21,2012-02-04,381628800.0
108,05/02/2012,12.16,2012-02-05,381715200.0
109,06/02/2012,12.11,2012-02-06,381801600.0
110,07/02/2012,12.07,2012-02-07,381888000.0
111,08/02/2012,12.05,2012-02-08,381974400.0
112,09/02/2012,12.01,2012-02-09,382060800.0
113,10/02/2012,11.99,2012-02-10,382147200.0
114,11/02/2012,11.97,2012-02-11,382233600.0
115,12/02/2012,11.95,2012-02-12,382320000.0
116,13/02/2012,11.94,2012-02-13,382406400.0
117,14/02/2012,11.92,2012-02-14,382492800.0
118,15/02/2012,11.9,2012-02-15,382579200.0
119,16/02/2012,11.89,2012-02-16,382665600.0
120,17/02/2012,11.88,2012-02-17,382752000.0
121,18/02/2012,11.88,2012-02-18,382838400.0
122,19/02/2012,11.88,2012-02-19,382924800.0
123,20/02/2012,11.88,2012-02-20,383011200.0
124,21/02/2012,11.89,2012-02-21,383097600.0
125,22/02/2012,11.89,2012-02-22,383184000.0
126,23/02/2012,11.9,2012-02-23,383270400.0
127,24/02/2012,11.92,2012-02-24,383356800.0
128,25/02/2012,11.93,2012-02-25,383443200.0
129,26/02/2012,11.94,2012-02-26,383529600.0
130,27/02/2012,11.95,2012-02-27,383616000.0
131,28/02/2012,11.97,2012-02-28,383702400.0
132,29/02/2012,11.99,2012-02-29,383788800.0
133,01/03/2012,12.01,2012-03-01,383875200.0
134,02/03/2012,12.03,2012-03-02,383961600.0
135,03/03/2012,12.05,2012-03-03,384048000.0
136,04/03/2012,12.08,2012-03-04,384134400.0
137,05/03/2012,12.1,2012-03-05,384220800.0
138,06/03/2012,12.13,2012-03-06,384307200.0
139,07/03/2012,12.16,2012-03-07,384393600.0
140,08/03/2012,12.18,2012-03-08,384480000.0
141,09/03/2012,12.21,2012-03-09,384566400.0
142,10/03/2012,12.24,2012-03-10,384652800.0
143,11/03/2012,12.25,2012-03-11,384739200.0
144,12/03/2012,12.29,2012-03-12,384825600.0
145,13/03/2012,12.32,2012-03-13,384912000.0
146,14/03/2012,12.35,2012-03-14,384998400.0
147,15/03/2012,12.37,2012-03-15,385084800.0
148,16/03/2012,12.39,2012-03-16,385171200.0
149,17/03/2012,12.41,2012-03-17,385257600.0
150,18/03/2012,12.43,2012-03-18,385344000.0
151,19/03/2012,12.44,2012-03-19,385430400.0
152,20/03/2012,12.46,2012-03-20,385516800.0
153,21/03/2012,12.48,2012-03-21,385603200.0
154,22/03/2012,12.49,2012-03-22,385689600.0
155,23/03/2012,12.51,2012-03-23,385776000.0
156,24/03/2012,12.52,2012-03-24,385862400.0
157,25/03/2012,12.52,2012-03-25,385948800.0
158,26/03/2012,12.53,2012-03-26,386035200.0
159,27/03/2012,12.53,2012-03-27,386121600.0
160,28/03/2012,12.54,2012-03-28,386208000.0
161,29/03/2012,12.54,2012-03-29,386294400.0
162,30/03/2012,12.54,2012-03-30,386380800.0
163,31/03/2012,12.54,2012-03-31,386467200.0
164,01/04/2012,12.55,2012-04-01,386553600.0
165,02/04/2012,12.56,2012-04-02,386640000.0
166,03/04/2012,12.58,2012-04-03,386726400.0
167,04/04/2012,12.59,2012-04-04,386812800.0
168,05/04/2012,12.57,2012-04-05,386899200.0
169,06/04/2012,12.59,2012-04-06,386985600.0
170,07/04/2012,12.59,2012-04-07,387072000.0
171,08/04/2012,12.62,2012-04-08,387158400.0
172,09/04/2012,12.62,2012-04-09,387244800.0
173,10/04/2012,12.66,2012-04-10,387331200.0
174,11/04/2012,12.7,2012-04-11,387417600.0
175,12/04/2012,12.69,2012-04-12,387504000.0
176,13/04/2012,12.69,2012-04-13,387590400.0
177,14/04/2012,12.69,2012-04-14,387676800.0
178,15/04/2012,12.71,2012-04-15,387763200.0
179,16/04/2012,12.73,2012-04-16,387849600.0
180,17/04/2012,12.75,2012-04-17,387936000.0
181,18/04/2012,12.76,2012-04-18,388022400.0
182,19/04/2012,12.77,2012-04-19,388108800.0
183,20/04/2012,12.78,2012-04-20,388195200.0
184,21/04/2012,12.81,2012-04-21,388281600.0
185,22/04/2012,12.84,2012-04-22,388368000.0
186,23/04/2012,12.85,2012-04-23,388454400.0
187,24/04/2012,12.87,2012-04-24,388540800.0
188,25/04/2012,12.88,2012-04-25,388627200.0
189,26/04/2012,12.89,2012-04-26,388713600.0
190,27/04/2012,12.92,2012-04-27,388800000.0
191,28/04/2012,12.93,2012-04-28,388886400.0
192,29/04/2012,12.97,2012-04-29,388972800.0
193,30/04/2012,13.02,2012-04-30,389059200.0
194,01/05/2012,13.03,2012-05-01,389145600.0
195,02/05/2012,13.05,2012-05-02,389232000.0
196,03/05/2012,13.07,2012-05-03,389318400.0
197,04/05/2012,13.08,2012-05-04,389404800.0
198,05/05/2012,13.09,2012-05-05,389491200.0
199,06/05/2012,13.09,2012-05-06,389577600.0
200,07/05/2012,13.11,2012-05-07,389664000.0
201,08/05/2012,13.13,2012-05-08,389750400.0
202,09/05/2012,13.13,2012-05-09,389836800.0
203,10/05/2012,13.14,2012-05-10,389923200.0
204,11/05/2012,13.16,2012-05-11,390009600.0
205,12/05/2012,13.19,2012-05-12,390096000.0
206,13/05/2012,13.2,2012-05-13,390182400.0
207,14/05/2012,13.22,2012-05-14,390268800.0
208,15/05/2012,13.24,2012-05-15,390355200.0
209,16/05/2012,13.27,2012-05-16,390441600.0
210,17/05/2012,13.29,2012-05-17,390528000.0
211,18/05/2012,13.31,2012-05-18,390614400.0
212,19/05/2012,13.33,2012-05-19,390700800.0
213,20/05/2012,13.36,2012-05-20,390787200.0
214,21/05/2012,13.38,2012-05-21,390873600.0
215,22/05/2012,13.39,2012-05-22,390960000.0
216,23/05/2012,13.41,2012-05-23,391046400.0
217,24/05/2012,13.42,2012-05-24,391132800.0
218,25/05/2012,13.45,2012-05-25,391219200.0
219,26/05/2012,13.47,2012-05-26,391305600.0
220,27/05/2012,13.49,2012-05-27,391392000.0
221,28/05/2012,13.53,2012-05-28,391478400.0
222,29/05/2012,13.54,2012-05-29,391564800.0
223,30/05/2012,13.55,2012-05-30,391651200.0
224,31/05/2012,13.58,2012-05-31,391737600.0
225,01/06/2012,13.61,2012-06-01,391824000.0
226,02/06/2012,13.62,2012-06-02,391910400.0
227,03/06/2012,13.63,2012-06-03,391996800.0
228,04/06/2012,13.65,2012-06-04,392083200.0
229,05/06/2012,13.68,2012-06-05,392169600.0
230,06/06/2012,13.71,2012-06-06,392256000.0
231,07/06/2012,13.73,2012-06-07,392342400.0
232,08/06/2012,13.74,2012-06-08,392428800.0
233,09/06/2012,13.76,2012-06-09,392515200.0
234,10/06/2012,13.77,2012-06-10,392601600.0
235,11/06/2012,13.79,2012-06-11,392688000.0
236,12/06/2012,13.82,2012-06-12,392774400.0
237,13/06/2012,13.85,2012-06-13,392860800.0
238,14/06/2012,13.87,2012-06-14,392947200.0
239,15/06/2012,13.89,2012-06-15,393033600.0
240,16/06/2012,13.91,2012-06-16,393120000.0
241,17/06/2012,13.93,2012-06-17,393206400.0
242,18/06/2012,13.94,2012-06-18,393292800.0
243,19/06/2012,13.96,2012-06-19,393379200.0
244,20/06/2012,13.97,2012-06-20,393465600.0
245,21/06/2012,14.0,2012-06-21,393552000.0
246,22/06/2012,14.03,2012-06-22,393638400.0
247,23/06/2012,14.06,2012-06-23,393724800.0
248,24/06/2012,14.07,2012-06-24,393811200.0
249,25/06/2012,14.08,2012-06-25,393897600.0
250,26/06/2012,14.09,2012-06-26,393984000.0
251,27/06/2012,14.11,2012-06-27,394070400.0
252,28/06/2012,14.13,2012-06-28,394156800.0
253,29/06/2012,14.13,2012-06-29,394243200.0
254,30/06/2012,14.15,2012-06-30,394329600.0
255,01/07/2012,14.17,2012-07-01,394416000.0
256,02/07/2012,14.18,2012-07-02,394502400.0
257,03/07/2012,14.2,2012-07-03,394588800.0
258,04/07/2012,14.2,2012-07-04,394675200.0
259,05/07/2012,14.22,2012-07-05,394761600.0
260,06/07/2012,14.23,2012-07-06,394848000.0
261,07/07/2012,14.26,2012-07-07,394934400.0
262,08/07/2012,14.28,2012-07-08,395020800.0
263,09/07/2012,14.27,2012-07-09,395107200.0
264,10/07/2012,14.27,2012-07-10,395193600.0
265,11/07/2012,14.27,2012-07-11,395280000.0
266,12/07/2012,14.29,2012-07-12,395366400.0
267,13/07/2012,14.33,2012-07-13,395452800.0
268,14/07/2012,14.35,2012-07-14,395539200.0
269,15/07/2012,14.35,2012-07-15,395625600.0
270,16/07/2012,14.36,2012-07-16,395712000.0
271,17/07/2012,14.38,2012-07-17,395798400.0
272,18/07/2012,14.4,2012-07-18,395884800.0
273,19/07/2012,14.4,2012-07-19,395971200.0
274,20/07/2012,14.4,2012-07-20,396057600.0
275,21/07/2012,14.41,2012-07-21,396144000.0
276,22/07/2012,14.43,2012-07-22,396230400.0
277,23/07/2012,14.44,2012-07-23,396316800.0
278,24/07/2012,14.45,2012-07-24,396403200.0
279,25/07/2012,14.46,2012-07-25,396489600.0
280,26/07/2012,14.47,2012-07-26,396576000.0
281,27/07/2012,14.49,2012-07-27,396662400.0
282,28/07/2012,14.51,2012-07-28,396748800.0
283,29/07/2012,14.52,2012-07-29,396835200.0
284,30/07/2012,14.53,2012-07-30,396921600.0
285,31/07/2012,14.56,2012-07-31,397008000.0
286,01/08/2012,14.58,2012-08-01,397094400.0
287,02/08/2012,14.58,2012-08-02,397180800.0
288,03/08/2012,14.6,2012-08-03,397267200.0
289,04/08/2012,14.62,2012-08-04,397353600.0
290,05/08/2012,14.63,2012-08-05,397440000.0
291,06/08/2012,14.63,2012-08-06,397526400.0
292,07/08/2012,14.65,2012-08-07,397612800.0
293,08/08/2012,14.68,2012-08-08,397699200.0
294,09/08/2012,14.69,2012-08-09,397785600.0
295,10/08/2012,14.7,2012-08-10,397872000.0
296,11/08/2012,14.72,2012-08-11,397958400.0
297,12/08/2012,14.74,2012-08-12,398044800.0
298,13/08/2012,14.75,2012-08-13,398131200.0
299,14/08/2012,14.76,2012-08-14,398217600.0
300,15/08/2012,14.78,2012-08-15,398304000.0
301,16/08/2012,14.8,2012-08-16,398390400.0
302,17/08/2012,14.82,2012-08-17,398476800.0
303,18/08/2012,14.83,2012-08-18,398563200.0
304,19/08/2012,14.85,2012-08-19,398649600.0
305,20/08/2012,14.86,2012-08-20,398736000.0
306,21/08/2012,14.88,2012-08-21,398822400.0
307,22/08/2012,14.9,2012-08-22,398908800.0
308,23/08/2012,14.92,2012-08-23,398995200.0
309,24/08/2012,14.93,2012-08-24,399081600.0
310,25/08/2012,14.95,2012-08-25,399168000.0
311,26/08/2012,14.96,2012-08-26,399254400.0
312,27/08/2012,14.97,2012-08-27,399340800.0
313,28/08/2012,14.99,2012-08-28,399427200.0
314,29/08/2012,15.01,2012-08-29,399513600.0
315,30/08/2012,15.03,2012-08-30,399600000.0
316,31/08/2012,15.05,2012-08-31,399686400.0
317,01/09/2012,15.08,2012-09-01,399772800.0
318,02/09/2012,15.09,2012-09-02,399859200.0
319,03/09/2012,15.1,2012-09-03,399945600.0
320,04/09/2012,15.12,2012-09-04,400032000.0
321,05/09/2012,15.14,2012-09-05,400118400.0
322,06/09/2012,15.15,2012-09-06,400204800.0
323,07/09/2012,15.18,2012-09-07,400291200.0
324,08/09/2012,15.2,2012-09-08,400377600.0
325,09/09/2012,15.21,2012-09-09,400464000.0
326,10/09/2012,15.21,2012-09-10,400550400.0
327,11/09/2012,15.23,2012-09-11,400636800.0
328,12/09/2012,15.27,2012-09-12,400723200.0
329,13/09/2012,15.29,2012-09-13,400809600.0
330,14/09/2012,15.31,2012-09-14,400896000.0
331,15/09/2012,15.32,2012-09-15,400982400.0
332,16/09/2012,15.32,2012-09-16,401068800.0
333,17/09/2012,15.32,2012-09-17,401155200.0
334,18/09/2012,15.34,2012-09-18,401241600.0
335,19/09/2012,15.37,2012-09-19,401328000.0
336,20/09/2012,15.37,2012-09-20,401414400.0
337,21/09/2012,15.38,2012-09-21,401500800.0
338,22/09/2012,15.41,2012-09-22,401587200.0
339,23/09/2012,15.4,2012-09-23,401673600.0
340,24/09/2012,15.4,2012-09-24,401760000.0
341,25/09/2012,15.43,2012-09-25,401846400.0
342,26/09/2012,15.46,2012-09-26,401932800.0
343,27/09/2012,15.47,2012-09-27,402019200.0
344,28/09/2012,15.47,2012-09-28,402105600.0
345,29/09/2012,15.48,2012-09-29,402192000.0
346,30/09/2012,15.49,2012-09-30,402278400.0
347,01/10/2012,15.5,2012-10-01,402364800.0
348,02/10/2012,15.52,2012-10-02,402451200.0
349,03/10/2012,15.54,2012-10-03,402537600.0
350,04/10/2012,15.57,2012-10-04,402624000.0
351,05/10/2012,15.58,2012-10-05,402710400.0
352,06/10/2012,15.6,2012-10-06,402796800.0
353,07/10/2012,15.63,2012-10-07,402883200.0
354,08/10/2012,15.63,2012-10-08,402969600.0
355,09/10/2012,15.63,2012-10-09,403056000.0
356,10/10/2012,15.65,2012-10-10,403142400.0
357,11/10/2012,15.67,2012-10-11,403228800.0
358,12/10/2012,15.69,2012-10-12,403315200.0
359,13/10/2012,15.71,2012-10-13,403401600.0
360,14/10/2012,15.72,2012-10-14,403488000.0
361,15/10/2012,15.73,2012-10-15,403574400.0
362,16/10/2012,15.76,2012-10-16,403660800.0
363,17/10/2012,15.77,2012-10-17,403747200.0
364,18/10/2012,15.78,2012-10-18,403833600.0
365,19/10/2012,15.79,2012-10-19,403920000.0
366,20/10/2012,15.81,2012-10-20,404006400.0
367,21/10/2012,15.82,2012-10-21,404092800.0
368,22/10/2012,15.82,2012-10-22,404179200.0
369,23/10/2012,15.85,2012-10-23,404265600.0
370,24/10/2012,15.86,2012-10-24,404352000.0
371,25/10/2012,15.85,2012-10-25,404438400.0
372,26/10/2012,15.86,2012-10-26,404524800.0
373,27/10/2012,15.88,2012-10-27,404611200.0
374,28/10/2012,15.91,2012-10-28,404697600.0
375,29/10/2012,15.94,2012-10-29,404784000.0
376,30/10/2012,15.97,2012-10-30,404870400.0
377,31/10/2012,16.0,2012-10-31,404956800.0
378,01/11/2012,16.02,2012-11-01,405043200.0
379,02/11/2012,16.03,2012-11-02,405129600.0
380,03/11/2012,16.05,2012-11-03,405216000.0
381,04/11/2012,16.05,2012-11-04,405302400.0
382,05/11/2012,16.06,2012-11-05,405388800.0
383,06/11/2012,16.08,2012-11-06,405475200.0
384,07/11/2012,16.1,2012-11-07,405561600.0
385,08/11/2012,16.09,2012-11-08,405648000.0
386,09/11/2012,16.07,2012-11-09,405734400.0
387,10/11/2012,16.09,2012-11-10,405820800.0
388,11/11/2012,16.1,2012-11-11,405907200.0
389,12/11/2012,16.1,2012-11-12,405993600.0
390,13/11/2012,16.11,2012-11-13,406080000.0
391,14/11/2012,16.13,2012-11-14,406166400.0
392,15/11/2012,16.13,2012-11-15,406252800.0
393,16/11/2012,16.15,2012-11-16,406339200.0
394,17/11/2012,16.17,2012-11-17,406425600.0
395,18/11/2012,16.18,2012-11-18,406512000.0
396,19/11/2012,16.18,2012-11-19,406598400.0
397,20/11/2012,16.2,2012-11-20,406684800.0
398,21/11/2012,16.21,2012-11-21,406771200.0
399,22/11/2012,16.23,2012-11-22,406857600.0
400,23/11/2012,16.25,2012-11-23,406944000.0
401,24/11/2012,16.3,2012-11-24,407030400.0
402,25/11/2012,16.32,2012-11-25,407116800.0
403,26/11/2012,16.31,2012-11-26,407203200.0
404,27/11/2012,16.28,2012-11-27,407289600.0
405,28/11/2012,16.28,2012-11-28,407376000.0
406,29/11/2012,16.28,2012-11-29,407462400.0
407,30/11/2012,16.29,2012-11-30,407548800.0
408,01/12/2012,16.29,2012-12-01,407635200.0
409,02/12/2012,16.3,2012-12-02,407721600.0
410,03/12/2012,16.29,2012-12-03,407808000.0
411,04/12/2012,16.3,2012-12-04,407894400.0
412,05/12/2012,16.31,2012-12-05,407980800.0
413,06/12/2012,16.31,2012-12-06,408067200.0
414,07/12/2012,16.31,2012-12-07,408153600.0
415,08/12/2012,16.33,2012-12-08,408240000.0
416,09/12/2012,16.33,2012-12-09,408326400.0
417,10/12/2012,16.32,2012-12-10,408412800.0
418,11/12/2012,16.32,2012-12-11,408499200.0
419,12/12/2012,16.32,2012-12-12,408585600.0
420,13/12/2012,16.32,2012-12-13,408672000.0
421,14/12/2012,16.31,2012-12-14,408758400.0
422,15/12/2012,16.32,2012-12-15,408844800.0
423,16/12/2012,16.29,2012-12-16,408931200.0
424,17/12/2012,16.24,2012-12-17,409017600.0
425,18/12/2012,16.18,2012-12-18,409104000.0
426,19/12/2012,16.15,2012-12-19,409190400.0
427,20/12/2012,16.11,2012-12-20,409276800.0
428,21/12/2012,16.09,2012-12-21,409363200.0
429,22/12/2012,16.08,2012-12-22,409449600.0
430,23/12/2012,16.08,2012-12-23,409536000.0
431,24/12/2012,16.04,2012-12-24,409622400.0
432,25/12/2012,15.97,2012-12-25,409708800.0
433,26/12/2012,15.89,2012-12-26,409795200.0
434,27/12/2012,15.82,2012-12-27,409881600.0
435,28/12/2012,15.78,2012-12-28,409968000.0
436,29/12/2012,15.74,2012-12-29,410054400.0
437,30/12/2012,15.7,2012-12-30,410140800.0
438,31/12/2012,15.66,2012-12-31,410227200.0
439,01/01/2013,15.62,2013-01-01,410313600.0
440,02/01/2013,15.58,2013-01-02,410400000.0
441,03/01/2013,15.56,2013-01-03,410486400.0
442,04/01/2013,15.53,2013-01-04,410572800.0
443,05/01/2013,15.51,2013-01-05,410659200.0
444,06/01/2013,15.48,2013-01-06,410745600.0
445,07/01/2013,15.45,2013-01-07,410832000.0
446,08/01/2013,15.45,2013-01-08,410918400.0
447,09/01/2013,15.42,2013-01-09,411004800.0
448,10/01/2013,15.4,2013-01-10,411091200.0
449,11/01/2013,15.38,2013-01-11,411177600.0
450,12/01/2013,15.37,2013-01-12,411264000.0
451,13/01/2013,15.36,2013-01-13,411350400.0
452,14/01/2013,15.33,2013-01-14,411436800.0
453,15/01/2013,15.29,2013-01-15,411523200.0
454,16/01/2013,15.27,2013-01-16,411609600.0
455,17/01/2013,15.26,2013-01-17,411696000.0
456,18/01/2013,15.24,2013-01-18,411782400.0
457,19/01/2013,15.23,2013-01-19,411868800.0
458,20/01/2013,15.21,2013-01-20,411955200.0
459,21/01/2013,15.2,2013-01-21,412041600.0
460,22/01/2013,15.2,2013-01-22,412128000.0
461,23/01/2013,15.18,2013-01-23,412214400.0
462,24/01/2013,15.16,2013-01-24,412300800.0
463,25/01/2013,15.16,2013-01-25,412387200.0
464,26/01/2013,15.15,2013-01-26,412473600.0
465,27/01/2013,15.14,2013-01-27,412560000.0
466,28/01/2013,15.11,2013-01-28,412646400.0
467,29/01/2013,15.09,2013-01-29,412732800.0
468,30/01/2013,15.07,2013-01-30,412819200.0
469,31/01/2013,15.04,2013-01-31,412905600.0
470,01/02/2013,15.01,2013-02-01,412992000.0
471,02/02/2013,14.99,2013-02-02,413078400.0
472,03/02/2013,14.94,2013-02-03,413164800.0
473,04/02/2013,14.91,2013-02-04,413251200.0
474,05/02/2013,14.87,2013-02-05,413337600.0
475,06/02/2013,14.83,2013-02-06,413424000.0
476,07/02/2013,14.79,2013-02-07,413510400.0
477,08/02/2013,14.76,2013-02-08,413596800.0
478,09/02/2013,14.71,2013-02-09,413683200.0
479,10/02/2013,14.65,2013-02-10,413769600.0
480,11/02/2013,14.59,2013-02-11,413856000.0
481,12/02/2013,14.54,2013-02-12,413942400.0
482,13/02/2013,14.48,2013-02-13,414028800.0
483,14/02/2013,14.41,2013-02-14,414115200.0
484,15/02/2013,14.35,2013-02-15,414201600.0
485,16/02/2013,14.28,2013-02-16,414288000.0
486,17/02/2013,14.22,2013-02-17,414374400.0
487,18/02/2013,14.15,2013-02-18,414460800.0
488,19/02/2013,14.1,2013-02-19,414547200.0
489,20/02/2013,14.06,2013-02-20,414633600.0
490,21/02/2013,14.01,2013-02-21,414720000.0
491,22/02/2013,13.95,2013-02-22,414806400.0
492,23/02/2013,13.9,2013-02-23,414892800.0
493,24/02/2013,13.83,2013-02-24,414979200.0
494,25/02/2013,13.75,2013-02-25,415065600.0
495,26/02/2013,13.67,2013-02-26,415152000.0
496,27/02/2013,13.61,2013-02-27,415238400.0
497,28/02/2013,13.54,2013-02-28,415324800.0
498,01/03/2013,13.48,2013-03-01,415411200.0
499,02/03/2013,13.42,2013-03-02,415497600.0
500,03/03/2013,13.36,2013-03-03,415584000.0
501,04/03/2013,13.29,2013-03-04,415670400.0
502,05/03/2013,13.21,2013-03-05,415756800.0
503,06/03/2013,13.14,2013-03-06,415843200.0
504,07/03/2013,13.07,2013-03-07,415929600.0
505,08/03/2013,13.0,2013-03-08,416016000.0
506,09/03/2013,12.91,2013-03-09,416102400.0
507,10/03/2013,12.82,2013-03-10,416188800.0
508,11/03/2013,12.74,2013-03-11,416275200.0
509,12/03/2013,12.65,2013-03-12,416361600.0
510,13/03/2013,12.57,2013-03-13,416448000.0
511,14/03/2013,12.49,2013-03-14,416534400.0
512,15/03/2013,12.42,2013-03-15,416620800.0
513,16/03/2013,12.33,2013-03-16,416707200.0
514,17/03/2013,12.24,2013-03-17,416793600.0
515,18/03/2013,12.15,2013-03-18,416880000.0
516,19/03/2013,12.09,2013-03-19,416966400.0
517,20/03/2013,11.96,2013-03-20,417052800.0
518,21/03/2013,11.92,2013-03-21,417139200.0
519,22/03/2013,11.89,2013-03-22,417225600.0
520,23/03/2013,11.85,2013-03-23,417312000.0
521,24/03/2013,11.8,2013-03-24,417398400.0
522,25/03/2013,11.78,2013-03-25,417484800.0
523,26/03/2013,11.77,2013-03-26,417571200.0
524,27/03/2013,11.75,2013-03-27,417657600.0
525,28/03/2013,11.74,2013-03-28,417744000.0
526,29/03/2013,11.74,2013-03-29,417830400.0
527,30/03/2013,11.74,2013-03-30,417916800.0
528,31/03/2013,11.75,2013-03-31,418003200.0
529,01/04/2013,11.74,2013-04-01,418089600.0
530,02/04/2013,11.73,2013-04-02,418176000.0
531,03/04/2013,11.73,2013-04-03,418262400.0
532,04/04/2013,11.73,2013-04-04,418348800.0
533,05/04/2013,11.73,2013-04-05,418435200.0
