# Processado em: 2025-03-07T16:40:44.441414
,data_da_medicao,niveldagua_m,date,tempo_s
61,04/02/2011,7.36,2011-02-04,350092800.0
62,05/02/2011,7.37,2011-02-05,350179200.0
63,06/02/2011,7.36,2011-02-06,350265600.0
64,07/02/2011,7.35,2011-02-07,350352000.0
65,08/02/2011,7.26,2011-02-08,350438400.0
66,09/02/2011,7.21,2011-02-09,350524800.0
67,10/02/2011,7.16,2011-02-10,350611200.0
68,11/02/2011,7.2,2011-02-11,350697600.0
69,12/02/2011,7.07,2011-02-12,350784000.0
70,13/02/2011,6.95,2011-02-13,350870400.0
71,14/02/2011,6.88,2011-02-14,350956800.0
72,15/02/2011,6.86,2011-02-15,351043200.0
73,16/02/2011,6.79,2011-02-16,351129600.0
74,17/02/2011,6.78,2011-02-17,351216000.0
75,18/02/2011,6.77,2011-02-18,351302400.0
76,19/02/2011,6.78,2011-02-19,351388800.0
77,20/02/2011,6.76,2011-02-20,351475200.0
78,21/02/2011,6.77,2011-02-21,351561600.0
79,22/02/2011,6.74,2011-02-22,351648000.0
80,23/02/2011,6.72,2011-02-23,351734400.0
81,24/02/2011,6.71,2011-02-24,351820800.0
82,25/02/2011,6.72,2011-02-25,351907200.0
83,26/02/2011,6.72,2011-02-26,351993600.0
84,27/02/2011,6.69,2011-02-27,352080000.0
85,28/02/2011,6.66,2011-02-28,352166400.0
86,01/03/2011,6.69,2011-03-01,352252800.0
87,02/03/2011,6.69,2011-03-02,352339200.0
88,03/03/2011,6.67,2011-03-03,352425600.0
89,04/03/2011,6.68,2011-03-04,352512000.0
90,05/03/2011,6.71,2011-03-05,352598400.0
91,06/03/2011,6.72,2011-03-06,352684800.0
92,07/03/2011,6.72,2011-03-07,352771200.0
93,08/03/2011,6.73,2011-03-08,352857600.0
94,09/03/2011,6.7,2011-03-09,352944000.0
95,10/03/2011,6.67,2011-03-10,353030400.0
96,11/03/2011,6.67,2011-03-11,353116800.0
97,12/03/2011,6.67,2011-03-12,353203200.0
98,13/03/2011,6.6,2011-03-13,353289600.0
99,14/03/2011,6.6,2011-03-14,353376000.0
100,15/03/2011,6.62,2011-03-15,353462400.0
101,16/03/2011,6.64,2011-03-16,353548800.0
102,17/03/2011,6.67,2011-03-17,353635200.0
103,18/03/2011,6.71,2011-03-18,353721600.0
104,19/03/2011,6.71,2011-03-19,353808000.0
105,20/03/2011,6.69,2011-03-20,353894400.0
106,21/03/2011,6.69,2011-03-21,353980800.0
107,22/03/2011,6.67,2011-03-22,354067200.0
108,23/03/2011,6.7,2011-03-23,354153600.0
109,24/03/2011,6.72,2011-03-24,354240000.0
110,25/03/2011,6.72,2011-03-25,354326400.0
111,26/03/2011,6.7,2011-03-26,354412800.0
112,27/03/2011,6.68,2011-03-27,354499200.0
113,28/03/2011,6.71,2011-03-28,354585600.0
114,29/03/2011,6.64,2011-03-29,354672000.0
115,30/03/2011,6.69,2011-03-30,354758400.0
116,31/03/2011,6.7,2011-03-31,354844800.0
117,01/04/2011,6.75,2011-04-01,354931200.0
118,02/04/2011,6.66,2011-04-02,355017600.0
119,03/04/2011,6.65,2011-04-03,355104000.0
120,04/04/2011,6.67,2011-04-04,355190400.0
121,05/04/2011,6.68,2011-04-05,355276800.0
122,06/04/2011,6.75,2011-04-06,355363200.0
123,07/04/2011,6.77,2011-04-07,355449600.0
124,08/04/2011,6.8,2011-04-08,355536000.0
125,09/04/2011,6.81,2011-04-09,355622400.0
126,10/04/2011,6.76,2011-04-10,355708800.0
127,11/04/2011,6.74,2011-04-11,355795200.0
128,12/04/2011,6.69,2011-04-12,355881600.0
129,13/04/2011,6.59,2011-04-13,355968000.0
130,14/04/2011,6.6,2011-04-14,356054400.0
131,15/04/2011,6.61,2011-04-15,356140800.0
132,16/04/2011,6.59,2011-04-16,356227200.0
133,17/04/2011,6.57,2011-04-17,356313600.0
134,18/04/2011,6.6,2011-04-18,356400000.0
135,19/04/2011,6.69,2011-04-19,356486400.0
136,20/04/2011,6.65,2011-04-20,356572800.0
137,21/04/2011,6.62,2011-04-21,356659200.0
138,22/04/2011,6.62,2011-04-22,356745600.0
139,23/04/2011,6.66,2011-04-23,356832000.0
140,24/04/2011,6.67,2011-04-24,356918400.0
141,25/04/2011,6.64,2011-04-25,357004800.0
142,26/04/2011,6.61,2011-04-26,357091200.0
143,27/04/2011,6.62,2011-04-27,357177600.0
144,28/04/2011,6.61,2011-04-28,357264000.0
145,29/04/2011,6.6,2011-04-29,357350400.0
146,30/04/2011,6.56,2011-04-30,357436800.0
147,01/05/2011,6.55,2011-05-01,357523200.0
148,02/05/2011,6.56,2011-05-02,357609600.0
149,03/05/2011,6.58,2011-05-03,357696000.0
150,04/05/2011,6.57,2011-05-04,357782400.0
151,05/05/2011,6.55,2011-05-05,357868800.0
152,06/05/2011,6.56,2011-05-06,357955200.0
153,07/05/2011,6.61,2011-05-07,358041600.0
154,08/05/2011,6.55,2011-05-08,358128000.0
155,09/05/2011,6.62,2011-05-09,358214400.0
156,10/05/2011,6.62,2011-05-10,358300800.0
157,11/05/2011,6.62,2011-05-11,358387200.0
158,12/05/2011,6.62,2011-05-12,358473600.0
159,13/05/2011,6.64,2011-05-13,358560000.0
160,14/05/2011,6.63,2011-05-14,358646400.0
161,15/05/2011,6.6,2011-05-15,358732800.0
162,16/05/2011,6.61,2011-05-16,358819200.0
163,17/05/2011,6.6,2011-05-17,358905600.0
164,18/05/2011,6.6,2011-05-18,358992000.0
165,19/05/2011,6.6,2011-05-19,359078400.0
166,20/05/2011,6.65,2011-05-20,359164800.0
167,21/05/2011,6.62,2011-05-21,359251200.0
168,22/05/2011,6.55,2011-05-22,359337600.0
169,23/05/2011,6.55,2011-05-23,359424000.0
170,24/05/2011,6.54,2011-05-24,359510400.0
171,25/05/2011,6.55,2011-05-25,359596800.0
172,26/05/2011,6.57,2011-05-26,359683200.0
173,27/05/2011,6.69,2011-05-27,359769600.0
174,28/05/2011,6.73,2011-05-28,359856000.0
175,29/05/2011,6.74,2011-05-29,359942400.0
176,30/05/2011,6.71,2011-05-30,360028800.0
177,31/05/2011,6.68,2011-05-31,360115200.0
178,01/06/2011,6.73,2011-06-01,360201600.0
179,02/06/2011,6.71,2011-06-02,360288000.0
180,03/06/2011,6.75,2011-06-03,360374400.0
181,04/06/2011,6.75,2011-06-04,360460800.0
182,05/06/2011,6.69,2011-06-05,360547200.0
183,06/06/2011,6.72,2011-06-06,360633600.0
184,07/06/2011,6.7,2011-06-07,360720000.0
185,08/06/2011,6.69,2011-06-08,360806400.0
186,09/06/2011,6.65,2011-06-09,360892800.0
187,10/06/2011,6.63,2011-06-10,360979200.0
188,11/06/2011,6.64,2011-06-11,361065600.0
189,12/06/2011,6.65,2011-06-12,361152000.0
190,13/06/2011,6.68,2011-06-13,361238400.0
191,14/06/2011,6.68,2011-06-14,361324800.0
192,15/06/2011,6.68,2011-06-15,361411200.0
193,16/06/2011,6.73,2011-06-16,361497600.0
194,17/06/2011,6.78,2011-06-17,361584000.0
195,18/06/2011,6.76,2011-06-18,361670400.0
196,19/06/2011,6.67,2011-06-19,361756800.0
197,20/06/2011,6.75,2011-06-20,361843200.0
198,21/06/2011,6.73,2011-06-21,361929600.0
199,22/06/2011,6.65,2011-06-22,362016000.0
200,23/06/2011,6.64,2011-06-23,362102400.0
201,24/06/2011,6.63,2011-06-24,362188800.0
202,25/06/2011,6.63,2011-06-25,362275200.0
203,26/06/2011,6.61,2011-06-26,362361600.0
204,27/06/2011,6.65,2011-06-27,362448000.0
205,28/06/2011,6.65,2011-06-28,362534400.0
206,29/06/2011,6.61,2011-06-29,362620800.0
207,30/06/2011,6.47,2011-06-30,362707200.0
208,01/07/2011,6.5,2011-07-01,362793600.0
209,02/07/2011,6.45,2011-07-02,362880000.0
210,03/07/2011,6.44,2011-07-03,362966400.0
211,04/07/2011,6.51,2011-07-04,363052800.0
212,05/07/2011,6.51,2011-07-05,363139200.0
213,06/07/2011,6.43,2011-07-06,363225600.0
214,07/07/2011,6.41,2011-07-07,363312000.0
215,08/07/2011,6.4,2011-07-08,363398400.0
216,09/07/2011,6.38,2011-07-09,363484800.0
217,10/07/2011,6.43,2011-07-10,363571200.0
218,11/07/2011,6.46,2011-07-11,363657600.0
219,12/07/2011,6.48,2011-07-12,363744000.0
220,13/07/2011,6.54,2011-07-13,363830400.0
221,14/07/2011,6.55,2011-07-14,363916800.0
222,15/07/2011,6.56,2011-07-15,364003200.0
223,16/07/2011,6.56,2011-07-16,364089600.0
224,17/07/2011,6.51,2011-07-17,364176000.0
225,18/07/2011,6.51,2011-07-18,364262400.0
226,19/07/2011,6.43,2011-07-19,364348800.0
227,20/07/2011,6.38,2011-07-20,364435200.0
228,21/07/2011,6.37,2011-07-21,364521600.0
229,22/07/2011,6.38,2011-07-22,364608000.0
230,23/07/2011,6.36,2011-07-23,364694400.0
231,24/07/2011,6.35,2011-07-24,364780800.0
232,25/07/2011,6.31,2011-07-25,364867200.0
233,26/07/2011,6.36,2011-07-26,364953600.0
234,27/07/2011,6.37,2011-07-27,365040000.0
235,28/07/2011,6.35,2011-07-28,365126400.0
236,29/07/2011,6.39,2011-07-29,365212800.0
237,30/07/2011,6.41,2011-07-30,365299200.0
238,31/07/2011,6.31,2011-07-31,365385600.0
239,01/08/2011,6.28,2011-08-01,365472000.0
240,02/08/2011,6.29,2011-08-02,365558400.0
241,03/08/2011,6.32,2011-08-03,365644800.0
242,04/08/2011,6.33,2011-08-04,365731200.0
243,05/08/2011,6.29,2011-08-05,365817600.0
244,06/08/2011,6.28,2011-08-06,365904000.0
245,07/08/2011,6.27,2011-08-07,365990400.0
246,08/08/2011,6.4,2011-08-08,366076800.0
247,09/08/2011,6.42,2011-08-09,366163200.0
248,10/08/2011,6.39,2011-08-10,366249600.0
249,11/08/2011,6.4,2011-08-11,366336000.0
250,12/08/2011,6.45,2011-08-12,366422400.0
251,13/08/2011,6.47,2011-08-13,366508800.0
252,14/08/2011,6.49,2011-08-14,366595200.0
253,15/08/2011,6.54,2011-08-15,366681600.0
254,16/08/2011,6.54,2011-08-16,366768000.0
255,17/08/2011,6.53,2011-08-17,366854400.0
256,18/08/2011,6.46,2011-08-18,366940800.0
257,19/08/2011,6.4,2011-08-19,367027200.0
258,20/08/2011,6.4,2011-08-20,367113600.0
259,21/08/2011,6.45,2011-08-21,367200000.0
260,22/08/2011,6.45,2011-08-22,367286400.0
261,23/08/2011,6.45,2011-08-23,367372800.0
262,24/08/2011,6.43,2011-08-24,367459200.0
263,25/08/2011,6.49,2011-08-25,367545600.0
264,26/08/2011,6.5,2011-08-26,367632000.0
265,27/08/2011,6.43,2011-08-27,367718400.0
266,28/08/2011,6.48,2011-08-28,367804800.0
267,29/08/2011,6.49,2011-08-29,367891200.0
268,30/08/2011,6.53,2011-08-30,367977600.0
269,31/08/2011,6.47,2011-08-31,368064000.0
270,01/09/2011,6.48,2011-09-01,368150400.0
271,02/09/2011,6.47,2011-09-02,368236800.0
272,03/09/2011,6.52,2011-09-03,368323200.0
273,04/09/2011,6.49,2011-09-04,368409600.0
274,05/09/2011,6.5,2011-09-05,368496000.0
275,06/09/2011,6.49,2011-09-06,368582400.0
276,07/09/2011,6.53,2011-09-07,368668800.0
277,08/09/2011,6.5,2011-09-08,368755200.0
278,09/09/2011,6.41,2011-09-09,368841600.0
279,10/09/2011,6.38,2011-09-10,368928000.0
280,11/09/2011,6.45,2011-09-11,369014400.0
281,12/09/2011,6.52,2011-09-12,369100800.0
282,13/09/2011,6.54,2011-09-13,369187200.0
283,14/09/2011,6.54,2011-09-14,369273600.0
284,15/09/2011,6.56,2011-09-15,369360000.0
285,16/09/2011,6.54,2011-09-16,369446400.0
286,17/09/2011,6.44,2011-09-17,369532800.0
287,18/09/2011,6.52,2011-09-18,369619200.0
288,19/09/2011,6.48,2011-09-19,369705600.0
289,20/09/2011,6.53,2011-09-20,369792000.0
290,21/09/2011,6.53,2011-09-21,369878400.0
291,22/09/2011,6.55,2011-09-22,369964800.0
292,23/09/2011,6.55,2011-09-23,370051200.0
293,24/09/2011,6.45,2011-09-24,370137600.0
294,25/09/2011,6.5,2011-09-25,370224000.0
295,26/09/2011,6.53,2011-09-26,370310400.0
296,27/09/2011,6.58,2011-09-27,370396800.0
297,28/09/2011,6.59,2011-09-28,370483200.0
298,29/09/2011,6.58,2011-09-29,370569600.0
299,30/09/2011,6.52,2011-09-30,370656000.0
300,01/10/2011,6.56,2011-10-01,370742400.0
301,02/10/2011,6.5,2011-10-02,370828800.0
302,03/10/2011,6.54,2011-10-03,370915200.0
303,04/10/2011,6.55,2011-10-04,371001600.0
304,05/10/2011,6.54,2011-10-05,371088000.0
305,06/10/2011,6.56,2011-10-06,371174400.0
306,07/10/2011,6.58,2011-10-07,371260800.0
307,08/10/2011,6.59,2011-10-08,371347200.0
308,09/10/2011,6.55,2011-10-09,371433600.0
309,10/10/2011,6.41,2011-10-10,371520000.0
310,11/10/2011,6.45,2011-10-11,371606400.0
311,12/10/2011,6.4,2011-10-12,371692800.0
312,13/10/2011,6.34,2011-10-13,371779200.0
313,14/10/2011,6.34,2011-10-14,371865600.0
314,15/10/2011,6.33,2011-10-15,371952000.0
315,16/10/2011,6.32,2011-10-16,372038400.0
316,17/10/2011,6.33,2011-10-17,372124800.0
317,18/10/2011,6.35,2011-10-18,372211200.0
318,19/10/2011,6.35,2011-10-19,372297600.0
319,20/10/2011,6.34,2011-10-20,372384000.0
320,21/10/2011,6.33,2011-10-21,372470400.0
321,22/10/2011,6.34,2011-10-22,372556800.0
322,23/10/2011,6.35,2011-10-23,372643200.0
323,24/10/2011,6.37,2011-10-24,372729600.0
324,25/10/2011,6.37,2011-10-25,372816000.0
325,26/10/2011,6.32,2011-10-26,372902400.0
326,27/10/2011,6.3,2011-10-27,372988800.0
327,28/10/2011,6.29,2011-10-28,373075200.0
328,29/10/2011,6.29,2011-10-29,373161600.0
329,30/10/2011,6.29,2011-10-30,373248000.0
330,31/10/2011,6.27,2011-10-31,373334400.0
331,01/11/2011,6.34,2011-11-01,373420800.0
332,02/11/2011,6.35,2011-11-02,373507200.0
333,03/11/2011,6.32,2011-11-03,373593600.0
334,04/11/2011,6.24,2011-11-04,373680000.0
335,05/11/2011,6.28,2011-11-05,373766400.0
336,06/11/2011,6.3,2011-11-06,373852800.0
337,07/11/2011,6.3,2011-11-07,373939200.0
338,08/11/2011,6.36,2011-11-08,374025600.0
339,09/11/2011,6.36,2011-11-09,374112000.0
340,10/11/2011,6.32,2011-11-10,374198400.0
341,11/11/2011,6.33,2011-11-11,374284800.0
342,12/11/2011,6.39,2011-11-12,374371200.0
343,13/11/2011,6.38,2011-11-13,374457600.0
344,14/11/2011,6.26,2011-11-14,374544000.0
345,15/11/2011,6.2,2011-11-15,374630400.0
346,16/11/2011,6.28,2011-11-16,374716800.0
347,17/11/2011,6.23,2011-11-17,374803200.0
348,18/11/2011,6.21,2011-11-18,374889600.0
349,19/11/2011,6.21,2011-11-19,374976000.0
350,20/11/2011,6.19,2011-11-20,375062400.0
351,21/11/2011,6.18,2011-11-21,375148800.0
352,22/11/2011,6.2,2011-11-22,375235200.0
353,23/11/2011,6.19,2011-11-23,375321600.0
354,24/11/2011,6.19,2011-11-24,375408000.0
355,25/11/2011,6.19,2011-11-25,375494400.0
356,26/11/2011,6.19,2011-11-26,375580800.0
357,27/11/2011,6.2,2011-11-27,375667200.0
358,28/11/2011,6.32,2011-11-28,375753600.0
359,29/11/2011,6.35,2011-11-29,375840000.0
360,30/11/2011,6.33,2011-11-30,375926400.0
361,01/12/2011,6.37,2011-12-01,376012800.0
362,02/12/2011,6.37,2011-12-02,376099200.0
363,03/12/2011,6.37,2011-12-03,376185600.0
364,04/12/2011,6.34,2011-12-04,376272000.0
365,05/12/2011,6.35,2011-12-05,376358400.0
366,06/12/2011,6.29,2011-12-06,376444800.0
367,07/12/2011,6.31,2011-12-07,376531200.0
368,08/12/2011,6.32,2011-12-08,376617600.0
369,09/12/2011,6.33,2011-12-09,376704000.0
370,10/12/2011,6.32,2011-12-10,376790400.0
371,11/12/2011,6.33,2011-12-11,376876800.0
372,12/12/2011,6.28,2011-12-12,376963200.0
373,13/12/2011,6.26,2011-12-13,377049600.0
374,14/12/2011,6.26,2011-12-14,377136000.0
375,15/12/2011,6.35,2011-12-15,377222400.0
376,16/12/2011,6.3,2011-12-16,377308800.0
377,17/12/2011,6.32,2011-12-17,377395200.0
378,18/12/2011,6.44,2011-12-18,377481600.0
379,19/12/2011,6.48,2011-12-19,377568000.0
380,20/12/2011,6.48,2011-12-20,377654400.0
381,21/12/2011,6.47,2011-12-21,377740800.0
382,22/12/2011,6.48,2011-12-22,377827200.0
383,23/12/2011,6.46,2011-12-23,377913600.0
384,24/12/2011,6.52,2011-12-24,378000000.0
385,25/12/2011,6.53,2011-12-25,378086400.0
386,26/12/2011,6.51,2011-12-26,378172800.0
387,27/12/2011,6.53,2011-12-27,378259200.0
388,28/12/2011,6.51,2011-12-28,378345600.0
389,29/12/2011,6.53,2011-12-29,378432000.0
390,30/12/2011,6.54,2011-12-30,378518400.0
391,31/12/2011,6.58,2011-12-31,378604800.0
392,01/01/2012,6.55,2012-01-01,378691200.0
393,02/01/2012,6.56,2012-01-02,378777600.0
394,03/01/2012,6.57,2012-01-03,378864000.0
395,04/01/2012,6.56,2012-01-04,378950400.0
396,05/01/2012,6.54,2012-01-05,379036800.0
397,06/01/2012,6.55,2012-01-06,379123200.0
398,07/01/2012,6.57,2012-01-07,379209600.0
399,08/01/2012,6.54,2012-01-08,379296000.0
400,09/01/2012,6.55,2012-01-09,379382400.0
401,10/01/2012,6.59,2012-01-10,379468800.0
402,11/01/2012,6.62,2012-01-11,379555200.0
403,12/01/2012,6.62,2012-01-12,379641600.0
404,13/01/2012,6.52,2012-01-13,379728000.0
405,14/01/2012,6.41,2012-01-14,379814400.0
406,15/01/2012,6.5,2012-01-15,379900800.0
407,16/01/2012,6.57,2012-01-16,379987200.0
408,17/01/2012,6.59,2012-01-17,380073600.0
409,18/01/2012,6.6,2012-01-18,380160000.0
410,19/01/2012,6.52,2012-01-19,380246400.0
411,20/01/2012,6.51,2012-01-20,380332800.0
412,21/01/2012,6.44,2012-01-21,380419200.0
413,22/01/2012,6.47,2012-01-22,380505600.0
414,23/01/2012,6.47,2012-01-23,380592000.0
415,24/01/2012,6.46,2012-01-24,380678400.0
416,25/01/2012,6.4,2012-01-25,380764800.0
417,26/01/2012,6.43,2012-01-26,380851200.0
418,27/01/2012,6.46,2012-01-27,380937600.0
419,28/01/2012,6.4,2012-01-28,381024000.0
420,29/01/2012,6.37,2012-01-29,381110400.0
421,30/01/2012,6.4,2012-01-30,381196800.0
422,31/01/2012,6.43,2012-01-31,381283200.0
423,01/02/2012,6.44,2012-02-01,381369600.0
424,02/02/2012,6.44,2012-02-02,381456000.0
425,03/02/2012,6.46,2012-02-03,381542400.0
426,04/02/2012,6.47,2012-02-04,381628800.0
427,05/02/2012,6.47,2012-02-05,381715200.0
428,06/02/2012,6.47,2012-02-06,381801600.0
429,07/02/2012,6.49,2012-02-07,381888000.0
430,08/02/2012,6.54,2012-02-08,381974400.0
431,09/02/2012,6.56,2012-02-09,382060800.0
432,10/02/2012,6.57,2012-02-10,382147200.0
433,11/02/2012,6.61,2012-02-11,382233600.0
434,12/02/2012,6.61,2012-02-12,382320000.0
435,13/02/2012,6.6,2012-02-13,382406400.0
436,14/02/2012,6.62,2012-02-14,382492800.0
437,15/02/2012,6.65,2012-02-15,382579200.0
438,16/02/2012,6.64,2012-02-16,382665600.0
439,17/02/2012,6.7,2012-02-17,382752000.0
440,18/02/2012,6.71,2012-02-18,382838400.0
441,19/02/2012,6.64,2012-02-19,382924800.0
442,20/02/2012,6.65,2012-02-20,383011200.0
443,21/02/2012,6.68,2012-02-21,383097600.0
444,22/02/2012,6.6,2012-02-22,383184000.0
445,23/02/2012,6.49,2012-02-23,383270400.0
446,24/02/2012,6.46,2012-02-24,383356800.0
447,25/02/2012,6.53,2012-02-25,383443200.0
448,26/02/2012,6.47,2012-02-26,383529600.0
449,27/02/2012,6.45,2012-02-27,383616000.0
450,28/02/2012,6.44,2012-02-28,383702400.0
451,29/02/2012,6.46,2012-02-29,383788800.0
452,01/03/2012,6.45,2012-03-01,383875200.0
453,02/03/2012,6.44,2012-03-02,383961600.0
454,03/03/2012,6.51,2012-03-03,384048000.0
455,04/03/2012,6.54,2012-03-04,384134400.0
456,05/03/2012,6.54,2012-03-05,384220800.0
457,06/03/2012,6.56,2012-03-06,384307200.0
458,07/03/2012,6.59,2012-03-07,384393600.0
459,08/03/2012,6.61,2012-03-08,384480000.0
460,09/03/2012,6.62,2012-03-09,384566400.0
461,10/03/2012,6.66,2012-03-10,384652800.0
462,11/03/2012,6.66,2012-03-11,384739200.0
463,12/03/2012,6.66,2012-03-12,384825600.0
464,13/03/2012,6.62,2012-03-13,384912000.0
465,14/03/2012,6.67,2012-03-14,384998400.0
466,15/03/2012,6.68,2012-03-15,385084800.0
467,16/03/2012,6.65,2012-03-16,385171200.0
468,17/03/2012,6.63,2012-03-17,385257600.0
469,18/03/2012,6.62,2012-03-18,385344000.0
470,19/03/2012,6.63,2012-03-19,385430400.0
471,20/03/2012,6.66,2012-03-20,385516800.0
472,21/03/2012,6.66,2012-03-21,385603200.0
473,22/03/2012,6.63,2012-03-22,385689600.0
474,23/03/2012,6.55,2012-03-23,385776000.0
475,24/03/2012,6.61,2012-03-24,385862400.0
476,25/03/2012,6.64,2012-03-25,385948800.0
477,26/03/2012,6.66,2012-03-26,386035200.0
478,27/03/2012,6.74,2012-03-27,386121600.0
479,28/03/2012,6.61,2012-03-28,386208000.0
480,29/03/2012,6.61,2012-03-29,386294400.0
481,30/03/2012,6.54,2012-03-30,386380800.0
482,31/03/2012,6.6,2012-03-31,386467200.0
483,01/04/2012,6.67,2012-04-01,386553600.0
484,02/04/2012,6.68,2012-04-02,386640000.0
485,03/04/2012,6.69,2012-04-03,386726400.0
486,04/04/2012,6.71,2012-04-04,386812800.0
487,05/04/2012,6.71,2012-04-05,386899200.0
488,06/04/2012,6.67,2012-04-06,386985600.0
489,07/04/2012,6.69,2012-04-07,387072000.0
490,08/04/2012,6.71,2012-04-08,387158400.0
491,09/04/2012,6.69,2012-04-09,387244800.0
492,10/04/2012,6.72,2012-04-10,387331200.0
493,11/04/2012,6.72,2012-04-11,387417600.0
494,12/04/2012,6.74,2012-04-12,387504000.0
495,13/04/2012,6.69,2012-04-13,387590400.0
496,14/04/2012,6.7,2012-04-14,387676800.0
497,15/04/2012,6.6,2012-04-15,387763200.0
498,16/04/2012,6.65,2012-04-16,387849600.0
499,17/04/2012,6.72,2012-04-17,387936000.0
500,18/04/2012,6.75,2012-04-18,388022400.0
501,19/04/2012,6.77,2012-04-19,388108800.0
502,20/04/2012,6.76,2012-04-20,388195200.0
503,21/04/2012,6.7,2012-04-21,388281600.0
504,22/04/2012,6.6,2012-04-22,388368000.0
505,23/04/2012,6.66,2012-04-23,388454400.0
506,24/04/2012,6.59,2012-04-24,388540800.0
507,25/04/2012,6.64,2012-04-25,388627200.0
508,26/04/2012,6.56,2012-04-26,388713600.0
509,27/04/2012,6.64,2012-04-27,388800000.0
510,28/04/2012,6.58,2012-04-28,388886400.0
511,29/04/2012,6.58,2012-04-29,388972800.0
512,30/04/2012,6.61,2012-04-30,389059200.0
513,01/05/2012,6.6,2012-05-01,389145600.0
514,02/05/2012,6.59,2012-05-02,389232000.0
515,03/05/2012,6.59,2012-05-03,389318400.0
516,04/05/2012,6.66,2012-05-04,389404800.0
517,05/05/2012,6.7,2012-05-05,389491200.0
518,06/05/2012,6.71,2012-05-06,389577600.0
519,07/05/2012,6.73,2012-05-07,389664000.0
520,08/05/2012,6.68,2012-05-08,389750400.0
521,09/05/2012,6.66,2012-05-09,389836800.0
522,10/05/2012,6.6,2012-05-10,389923200.0
523,11/05/2012,6.58,2012-05-11,390009600.0
524,12/05/2012,6.57,2012-05-12,390096000.0
525,13/05/2012,6.57,2012-05-13,390182400.0
526,14/05/2012,6.58,2012-05-14,390268800.0
527,15/05/2012,6.59,2012-05-15,390355200.0
528,16/05/2012,6.58,2012-05-16,390441600.0
529,17/05/2012,6.59,2012-05-17,390528000.0
530,18/05/2012,6.69,2012-05-18,390614400.0
531,19/05/2012,6.61,2012-05-19,390700800.0
532,20/05/2012,6.63,2012-05-20,390787200.0
533,21/05/2012,6.76,2012-05-21,390873600.0
