
Id Ponto:;3100020033
Consulta em:;06/09/2024 12:58:49
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
220;01/10/2011;19:00;10,13;;N;
221;02/10/2011;9:00;10,14;;N;
222;03/10/2011;11:00;10,16;;N;
223;04/10/2011;11:00;10,18;;N;
224;05/10/2011;12:00;10,19;;N;
225;06/10/2011;7:00;10,20;;N;
226;07/10/2011;13:00;10,21;;N;
227;08/10/2011;19:00;10,23;;N;
228;09/10/2011;19:00;10,22;;N;
229;10/10/2011;8:00;10,24;;N;
230;11/10/2011;7:00;10,27;;N;
231;12/10/2011;12:00;10,30;;N;
232;13/10/2011;12:00;10,29;;N;
233;14/10/2011;17:00;10,29;;N;
234;15/10/2011;20:00;10,29;;N;
235;16/10/2011;12:00;10,30;;N;
236;17/10/2011;19:00;10,30;;N;
237;18/10/2011;11:00;10,31;;N;
238;19/10/2011;12:00;10,30;;N;
239;20/10/2011;23:00;10,28;;N;
240;21/10/2011;13:00;10,29;;N;
241;22/10/2011;16:00;10,30;;N;
242;23/10/2011;7:00;10,30;;N;
243;24/10/2011;8:00;10,31;;N;
244;25/10/2011;8:00;10,33;;N;
245;26/10/2011;9:00;10,34;;N;
246;27/10/2011;16:00;10,35;;N;
247;28/10/2011;2:00;10,36;;N;
248;29/10/2011;11:00;10,37;;N;
249;30/10/2011;0:00;10,38;;N;
250;31/10/2011;11:00;10,39;;N;
251;01/11/2011;11:00;10,41;;N;
252;02/11/2011;6:00;10,42;;N;
253;03/11/2011;14:00;10,44;;N;
254;04/11/2011;14:00;10,45;;N;
255;05/11/2011;13:00;10,46;;N;
256;06/11/2011;0:00;10,47;;N;
257;07/11/2011;14:00;10,48;;N;
258;08/11/2011;0:00;10,50;;N;
259;09/11/2011;8:00;10,52;;N;
260;10/11/2011;18:00;10,53;;N;
261;11/11/2011;19:00;10,55;;N;
262;12/11/2011;9:00;10,56;;N;
263;13/11/2011;1:00;10,56;;N;
264;14/11/2011;11:00;10,58;;N;
265;15/11/2011;0:00;10,58;;N;
266;16/11/2011;11:00;10,61;;N;
267;17/11/2011;11:00;10,62;;N;
268;18/11/2011;10:00;10,63;;N;
269;19/11/2011;15:00;10,64;;N;
270;20/11/2011;13:00;10,64;;N;
271;21/11/2011;13:00;10,66;;N;
272;22/11/2011;12:00;10,66;;N;
273;23/11/2011;15:00;10,67;;N;
274;24/11/2011;20:00;10,67;;N;
275;25/11/2011;20:00;10,68;;N;
276;26/11/2011;21:00;10,68;;N;
277;27/11/2011;21:00;10,69;;N;
278;28/11/2011;11:00;10,71;;N;
279;29/11/2011;2:00;10,72;;N;
280;30/11/2011;11:00;10,73;;N;
281;01/12/2011;0:00;10,74;;N;
282;02/12/2011;8:00;10,75;;N;
283;03/12/2011;17:00;10,76;;N;
284;04/12/2011;6:00;10,76;;N;
285;05/12/2011;13:00;10,77;;N;
286;06/12/2011;2:00;10,78;;N;
287;07/12/2011;2:00;10,78;;N;
288;08/12/2011;3:00;10,77;;N;
289;09/12/2011;21:00;10,75;;N;
290;10/12/2011;23:00;10,74;;N;
291;11/12/2011;4:00;10,73;;N;
292;12/12/2011;21:00;10,72;;N;
293;13/12/2011;10:00;10,72;;N;
294;14/12/2011;22:00;10,73;;N;
295;15/12/2011;3:00;10,73;;N;
296;16/12/2011;11:00;10,75;;N;
297;17/12/2011;10:00;10,76;;N;
298;18/12/2011;12:00;10,76;;N;
299;19/12/2011;7:00;10,77;;N;
300;20/12/2011;6:00;10,78;;N;
301;21/12/2011;14:00;10,79;;N;
302;22/12/2011;19:00;10,80;;N;
303;23/12/2011;8:00;10,82;;N;
304;24/12/2011;15:00;10,83;;N;
305;25/12/2011;9:00;10,83;;N;
306;26/12/2011;17:00;10,84;;N;
307;27/12/2011;20:00;10,86;;N;
308;28/12/2011;7:00;10,86;;N;
309;29/12/2011;12:00;10,83;;N;
310;30/12/2011;12:00;10,77;;N;
311;31/12/2011;12:00;10,69;;N;
312;01/01/2012;12:00;10,61;;N;
313;02/01/2012;12:00;10,54;;N;
314;03/01/2012;12:00;10,48;;N;
315;04/01/2012;12:00;10,43;;N;
316;05/01/2012;4:00;10,39;;N;
317;06/01/2012;4:00;10,36;;N;
318;07/01/2012;6:00;10,33;;N;
319;08/01/2012;4:00;10,29;;N;
320;09/01/2012;12:00;10,25;;N;
321;10/01/2012;8:00;10,16;;N;
322;11/01/2012;12:00;10,07;;N;
323;12/01/2012;11:00;9,99;;N;
324;13/01/2012;11:00;9,93;;N;
325;14/01/2012;12:00;9,87;;N;
326;15/01/2012;12:00;9,82;;N;
327;16/01/2012;12:00;9,78;;N;
328;17/01/2012;12:00;9,73;;N;
329;18/01/2012;12:00;9,69;;N;
330;19/01/2012;12:00;9,65;;N;
331;20/01/2012;12:00;9,61;;N;
332;21/01/2012;5:00;9,57;;N;
333;22/01/2012;7:00;9,54;;N;
334;23/01/2012;7:00;9,51;;N;
335;24/01/2012;5:00;9,49;;N;
336;25/01/2012;5:00;9,47;;N;
337;26/01/2012;9:00;9,45;;N;
338;27/01/2012;11:00;9,43;;N;
339;28/01/2012;11:00;9,41;;N;
340;29/01/2012;12:00;9,40;;N;
341;30/01/2012;6:00;9,39;;N;
342;31/01/2012;6:00;9,38;;N;
343;01/02/2012;6:00;9,38;;N;
344;02/02/2012;20:00;9,37;;N;
345;03/02/2012;6:00;9,36;;N;
346;04/02/2012;21:00;9,35;;N;
347;05/02/2012;2:00;9,35;;N;
348;06/02/2012;15:00;9,35;;N;
349;07/02/2012;16:00;9,35;;N;
350;08/02/2012;18:00;9,35;;N;
351;09/02/2012;2:00;9,35;;N;
352;10/02/2012;22:00;9,34;;N;
353;11/02/2012;11:00;9,34;;N;
354;12/02/2012;11:00;9,33;;N;
355;13/02/2012;16:00;9,33;;N;
356;14/02/2012;21:00;9,33;;N;
357;15/02/2012;5:00;9,31;;N;
358;16/02/2012;4:00;9,30;;N;
359;17/02/2012;21:00;9,28;;N;
360;18/02/2012;2:00;9,27;;N;
361;19/02/2012;5:00;9,28;;N;
362;20/02/2012;1:00;9,27;;N;
363;21/02/2012;9:00;9,27;;N;
364;22/02/2012;9:00;9,27;;N;
365;23/02/2012;9:00;9,27;;N;
366;24/02/2012;9:00;9,27;;N;
367;25/02/2012;15:00;9,27;;N;
368;26/02/2012;7:00;9,27;;N;
369;27/02/2012;15:00;9,26;;N;
370;28/02/2012;17:00;9,26;;N;
371;29/02/2012;17:00;9,27;;N;
372;01/03/2012;8:00;9,28;;N;
373;02/03/2012;8:00;9,28;;N;
374;03/03/2012;8:00;9,28;;N;
375;04/03/2012;1:00;9,29;;N;
376;05/03/2012;8:00;9,29;;N;
377;06/03/2012;1:00;9,30;;N;
378;07/03/2012;19:00;9,31;;N;
379;08/03/2012;10:00;9,32;;N;
380;09/03/2012;20:00;9,32;;N;
381;10/03/2012;3:00;9,33;;N;
382;11/03/2012;16:00;9,33;;N;
383;12/03/2012;1:00;9,34;;N;
384;13/03/2012;9:00;9,35;;N;
385;14/03/2012;1:00;9,36;;N;
386;15/03/2012;0:00;9,37;;N;
387;16/03/2012;2:00;9,38;;N;
388;17/03/2012;12:00;9,39;;N;
389;18/03/2012;7:00;9,39;;N;
390;19/03/2012;15:00;9,40;;N;
391;20/03/2012;8:00;9,41;;N;
392;21/03/2012;8:00;9,42;;N;
393;22/03/2012;14:00;9,43;;N;
394;23/03/2012;18:00;9,44;;N;
395;24/03/2012;10:00;9,44;;N;
396;25/03/2012;15:00;9,42;;N;
397;26/03/2012;17:00;9,42;;N;
398;27/03/2012;0:00;9,44;;N;
399;13/07/2012;18:00;10,56;;N;
400;14/07/2012;13:00;10,55;;N;
401;15/07/2012;4:00;10,54;;N;
402;16/07/2012;10:00;10,56;;N;
403;17/07/2012;19:00;10,57;;N;
404;18/07/2012;18:00;10,58;;N;
405;19/07/2012;19:00;10,60;;N;
406;20/07/2012;6:00;10,60;;N;
407;21/07/2012;0:00;10,61;;N;
408;22/07/2012;4:00;10,62;;N;
409;23/07/2012;10:00;10,64;;N;
410;24/07/2012;14:00;10,66;;N;
411;25/07/2012;13:00;10,67;;N;
412;26/07/2012;15:00;10,68;;N;
413;27/07/2012;16:00;10,70;;N;
414;28/07/2012;19:00;10,70;;N;
415;29/07/2012;17:00;10,70;;N;
416;30/07/2012;16:00;10,73;;N;
417;31/07/2012;13:00;10,76;;N;
418;01/08/2012;2:00;10,76;;N;
419;02/08/2012;17:00;10,78;;N;
420;03/08/2012;16:00;10,79;;N;
421;04/08/2012;5:00;10,80;;N;
422;05/08/2012;1:00;10,80;;N;
423;06/08/2012;11:00;10,82;;N;
424;07/08/2012;10:00;10,83;;N;
425;08/08/2012;9:00;10,85;;N;
426;09/08/2012;9:00;10,86;;N;
427;10/08/2012;13:00;10,87;;N;
428;11/08/2012;21:00;10,88;;N;
429;12/08/2012;11:00;10,87;;N;
430;13/08/2012;10:00;10,90;;N;
431;14/08/2012;0:00;10,92;;N;
432;15/08/2012;1:00;10,93;;N;
433;16/08/2012;2:00;10,95;;N;
434;17/08/2012;13:00;10,96;;N;
435;18/08/2012;14:00;10,97;;N;
436;19/08/2012;9:00;10,97;;N;
437;20/08/2012;17:00;11,00;;N;
438;21/08/2012;16:00;11,02;;N;
439;22/08/2012;2:00;11,04;;N;
440;23/08/2012;2:00;11,04;;N;
441;24/08/2012;1:00;11,03;;N;
442;25/08/2012;12:00;11,05;;N;
443;26/08/2012;17:00;11,05;;N;
444;27/08/2012;16:00;11,08;;N;
445;28/08/2012;7:00;11,09;;N;
446;29/08/2012;1:00;11,10;;N;
447;30/08/2012;12:00;11,11;;N;
448;31/08/2012;18:00;11,13;;N;
449;01/09/2012;19:00;11,13;;N;
450;02/09/2012;12:00;11,13;;N;
451;03/09/2012;15:00;11,16;;N;
452;04/09/2012;10:00;11,17;;N;
453;05/09/2012;15:00;11,19;;N;
454;06/09/2012;22:00;11,20;;N;
455;07/09/2012;7:00;11,20;;N;
456;08/09/2012;6:00;11,21;;N;
457;09/09/2012;19:00;11,22;;N;
458;10/09/2012;8:00;11,22;;N;
459;11/09/2012;13:00;11,24;;N;
460;12/09/2012;8:00;11,25;;N;
461;13/09/2012;12:00;11,26;;N;
462;14/09/2012;14:00;11,28;;N;
463;15/09/2012;3:00;11,30;;N;
464;16/09/2012;1:00;11,30;;N;
465;17/09/2012;8:00;11,32;;N;
466;18/09/2012;9:00;11,34;;N;
467;19/09/2012;9:00;11,35;;N;
468;20/09/2012;4:00;11,36;;N;
469;21/09/2012;11:00;11,37;;N;
470;22/09/2012;18:00;11,37;;N;
471;23/09/2012;6:00;11,38;;N;
472;24/09/2012;14:00;11,40;;N;
473;25/09/2012;13:00;11,41;;N;
474;26/09/2012;18:00;11,42;;N;
475;27/09/2012;12:00;11,41;;N;
476;28/09/2012;6:00;11,43;;N;
477;29/09/2012;6:00;11,44;;N;
478;30/09/2012;20:00;11,44;;N;
479;01/10/2012;15:00;11,45;;N;
480;02/10/2012;14:00;11,48;;N;
481;03/10/2012;1:00;11,51;;N;
482;04/10/2012;2:00;11,52;;N;
483;05/10/2012;4:00;11,53;;N;
484;06/10/2012;23:00;11,53;;N;
485;07/10/2012;20:00;11,53;;N;
486;08/10/2012;7:00;11,55;;N;
487;09/10/2012;6:00;11,57;;N;
488;10/10/2012;6:00;11,58;;N;
489;11/10/2012;5:00;11,60;;N;
490;12/10/2012;7:00;11,59;;N;
491;13/10/2012;18:00;11,60;;N;
492;14/10/2012;19:00;11,61;;N;
493;15/10/2012;19:00;11,62;;N;
494;16/10/2012;16:00;11,64;;N;
495;17/10/2012;6:00;11,65;;N;
496;18/10/2012;0:00;11,66;;N;
497;19/10/2012;1:00;11,67;;N;
498;20/10/2012;17:00;11,66;;N;
499;21/10/2012;18:00;11,67;;N;
500;22/10/2012;6:00;11,67;;N;
501;23/10/2012;18:00;11,69;;N;
502;24/10/2012;19:00;11,71;;N;
503;25/10/2012;6:00;11,71;;N;
504;26/10/2012;18:00;11,73;;N;
505;27/10/2012;1:00;11,73;;N;
506;28/10/2012;6:00;11,73;;N;
507;29/10/2012;14:00;11,75;;N;
508;30/10/2012;7:00;11,77;;N;
509;31/10/2012;6:00;11,79;;N;
510;01/11/2012;11:00;11,81;;N;
511;02/11/2012;20:00;11,81;;N;
512;03/11/2012;11:00;11,82;;N;
513;04/11/2012;23:00;11,84;;N;
514;05/11/2012;18:00;11,84;;N;
515;06/11/2012;20:00;11,86;;N;
516;07/11/2012;5:00;11,87;;N;
517;08/11/2012;20:00;11,87;;N;
518;09/11/2012;17:00;11,87;;N;
519;10/11/2012;6:00;11,89;;N;
520;11/11/2012;14:00;11,90;;N;
521;12/11/2012;5:00;11,90;;N;
522;13/11/2012;18:00;11,91;;N;
523;14/11/2012;19:00;11,92;;N;
524;15/11/2012;14:00;11,92;;N;
525;16/11/2012;18:00;11,93;;N;
526;17/11/2012;17:00;11,94;;N;
527;18/11/2012;4:00;11,95;;N;
528;19/11/2012;11:00;11,95;;N;
529;20/11/2012;0:00;11,97;;N;
530;21/11/2012;15:00;11,97;;N;
531;22/11/2012;11:00;11,98;;N;
532;23/11/2012;5:00;12,00;;N;
533;24/11/2012;11:00;12,00;;N;
534;25/11/2012;18:00;12,01;;N;
535;26/11/2012;13:00;12,02;;N;
536;27/11/2012;19:00;12,02;;N;
537;28/11/2012;14:00;12,04;;N;
538;29/11/2012;8:00;12,04;;N;
539;30/11/2012;9:00;12,05;;N;
540;01/12/2012;7:00;12,07;;N;
541;02/12/2012;16:00;12,07;;N;
542;03/12/2012;11:00;12,08;;N;
543;04/12/2012;14:00;12,09;;N;
544;05/12/2012;2:00;12,10;;N;
545;06/12/2012;16:00;12,10;;N;
546;07/12/2012;4:00;12,11;;N;
547;08/12/2012;4:00;12,03;;N;
548;09/12/2012;18:00;12,02;;N;
549;10/12/2012;2:00;12,02;;N;
550;11/12/2012;0:00;12,04;;N;
551;12/12/2012;12:00;12,05;;N;
552;13/12/2012;14:00;12,06;;N;
553;14/12/2012;15:00;12,07;;N;
554;15/12/2012;14:00;12,07;;N;
555;16/12/2012;14:00;12,07;;N;
556;17/12/2012;19:00;12,07;;N;
557;18/12/2012;18:00;12,06;;N;
558;19/12/2012;11:00;12,07;;N;
559;20/12/2012;20:00;12,06;;N;
560;21/12/2012;0:00;12,06;;N;
561;22/12/2012;8:00;12,06;;N;
562;23/12/2012;19:00;12,06;;N;
563;24/12/2012;6:00;12,07;;N;
564;25/12/2012;19:00;12,07;;N;
565;26/12/2012;15:00;12,09;;N;
566;27/12/2012;19:00;12,10;;N;
567;28/12/2012;1:00;12,12;;N;
568;29/12/2012;19:00;12,12;;N;
569;30/12/2012;18:00;12,13;;N;
570;31/12/2012;16:00;12,14;;N;
571;01/01/2013;8:00;12,15;;N;
572;02/01/2013;7:00;12,16;;N;
573;03/01/2013;6:00;12,17;;N;
574;04/01/2013;18:00;12,18;;N;
575;05/01/2013;12:00;12,18;;N;
576;06/01/2013;21:00;12,18;;N;
577;07/01/2013;6:00;12,17;;N;
578;08/01/2013;6:00;12,17;;N;
579;09/01/2013;19:00;12,17;;N;
580;10/01/2013;5:00;12,15;;N;
581;11/01/2013;5:00;12,09;;N;
582;12/01/2013;6:00;12,01;;N;
583;13/01/2013;7:00;11,96;;N;
584;14/01/2013;16:00;11,93;;N;
585;15/01/2013;12:00;11,91;;N;
586;16/01/2013;22:00;11,91;;N;
587;17/01/2013;20:00;11,91;;N;
588;18/01/2013;5:00;11,90;;N;
589;19/01/2013;8:00;11,89;;N;
590;20/01/2013;6:00;11,89;;N;
591;21/01/2013;0:00;11,89;;N;
592;22/01/2013;23:00;11,85;;N;
593;23/01/2013;23:00;11,82;;N;
594;24/01/2013;13:00;11,80;;N;
595;25/01/2013;2:00;11,79;;N;
596;26/01/2013;11:00;11,78;;N;
597;27/01/2013;12:00;11,76;;N;
598;28/01/2013;8:00;11,71;;N;
599;29/01/2013;12:00;11,60;;N;
600;30/01/2013;11:00;11,47;;N;
601;31/01/2013;11:00;11,40;;N;
602;01/02/2013;15:00;11,33;;N;
603;02/02/2013;11:00;11,29;;N;
604;03/02/2013;14:00;11,24;;N;
605;04/02/2013;13:00;11,20;;N;
606;05/02/2013;12:00;11,15;;N;
607;06/02/2013;12:00;11,11;;N;
608;07/02/2013;13:00;11,05;;N;
609;08/02/2013;5:00;11,01;;N;
610;09/02/2013;5:00;10,95;;N;
611;10/02/2013;6:00;10,89;;N;
612;11/02/2013;13:00;10,82;;N;
613;12/02/2013;11:00;10,77;;N;
614;13/02/2013;8:00;10,73;;N;
615;14/02/2013;10:00;10,69;;N;
616;15/02/2013;11:00;10,64;;N;
617;16/02/2013;21:00;10,60;;N;
618;17/02/2013;11:00;10,57;;N;
619;18/02/2013;21:00;10,53;;N;
620;19/02/2013;12:00;10,50;;N;
621;20/02/2013;22:00;10,47;;N;
622;21/02/2013;23:00;10,44;;N;
623;22/02/2013;4:00;10,42;;N;
624;23/02/2013;13:00;10,40;;N;
625;24/02/2013;6:00;10,37;;N;
626;25/02/2013;13:00;10,35;;N;
627;26/02/2013;7:00;10,34;;N;
628;27/02/2013;10:00;10,32;;N;
629;28/02/2013;10:00;10,31;;N;
630;01/03/2013;21:00;10,29;;N;
631;02/03/2013;20:00;10,28;;N;
632;03/03/2013;20:00;10,26;;N;
633;04/03/2013;4:00;10,25;;N;
634;05/03/2013;22:00;10,26;;N;
635;06/03/2013;10:00;10,25;;N;
636;07/03/2013;18:00;10,25;;N;
637;08/03/2013;2:00;10,25;;N;
638;09/03/2013;2:00;10,24;;N;
639;10/03/2013;20:00;10,23;;N;
640;11/03/2013;20:00;10,23;;N;
641;12/03/2013;12:00;10,22;;N;
642;13/03/2013;8:00;10,22;;N;
643;14/03/2013;12:00;10,22;;N;
644;15/03/2013;4:00;10,22;;N;
645;16/03/2013;11:00;10,22;;N;
646;17/03/2013;19:00;10,22;;N;
647;18/03/2013;22:00;10,21;;N;
648;19/03/2013;1:00;10,21;;N;
649;20/03/2013;4:00;10,18;;N;
650;21/03/2013;4:00;10,17;;N;
651;22/03/2013;13:00;10,15;;N;
652;23/03/2013;12:00;10,14;;N;
653;24/03/2013;1:00;10,13;;N;
654;25/03/2013;8:00;10,12;;N;
655;26/03/2013;13:00;10,11;;N;
656;27/03/2013;8:00;10,09;;N;
657;28/03/2013;8:00;10,08;;N;
658;29/03/2013;22:00;10,07;;N;
659;30/03/2013;3:00;10,07;;N;
