# Processado em: 2025-03-10T16:57:19.180733
,data_da_medicao,niveldagua_m,date,tempo_s
119,13/10/2011,11.62,2011-10-13,371779200.0
120,14/10/2011,11.63,2011-10-14,371865600.0
121,15/10/2011,11.64,2011-10-15,371952000.0
122,16/10/2011,11.65,2011-10-16,372038400.0
123,17/10/2011,11.66,2011-10-17,372124800.0
124,18/10/2011,11.68,2011-10-18,372211200.0
125,19/10/2011,11.7,2011-10-19,372297600.0
126,20/10/2011,11.7,2011-10-20,372384000.0
127,21/10/2011,11.72,2011-10-21,372470400.0
128,22/10/2011,11.74,2011-10-22,372556800.0
129,23/10/2011,11.76,2011-10-23,372643200.0
130,24/10/2011,11.76,2011-10-24,372729600.0
131,25/10/2011,11.77,2011-10-25,372816000.0
132,26/10/2011,11.78,2011-10-26,372902400.0
133,27/10/2011,11.79,2011-10-27,372988800.0
134,28/10/2011,11.81,2011-10-28,373075200.0
135,29/10/2011,11.82,2011-10-29,373161600.0
136,30/10/2011,11.84,2011-10-30,373248000.0
137,31/10/2011,11.85,2011-10-31,373334400.0
138,01/11/2011,11.86,2011-11-01,373420800.0
139,02/11/2011,11.87,2011-11-02,373507200.0
140,03/11/2011,11.88,2011-11-03,373593600.0
141,04/11/2011,11.89,2011-11-04,373680000.0
142,05/11/2011,11.91,2011-11-05,373766400.0
143,06/11/2011,11.92,2011-11-06,373852800.0
144,07/11/2011,11.93,2011-11-07,373939200.0
145,08/11/2011,11.94,2011-11-08,374025600.0
146,09/11/2011,11.96,2011-11-09,374112000.0
147,10/11/2011,11.97,2011-11-10,374198400.0
148,11/11/2011,11.98,2011-11-11,374284800.0
149,12/11/2011,12.0,2011-11-12,374371200.0
150,13/11/2011,12.03,2011-11-13,374457600.0
151,14/11/2011,12.03,2011-11-14,374544000.0
152,15/11/2011,12.03,2011-11-15,374630400.0
153,16/11/2011,12.05,2011-11-16,374716800.0
154,17/11/2011,12.06,2011-11-17,374803200.0
155,18/11/2011,12.07,2011-11-18,374889600.0
156,19/11/2011,12.09,2011-11-19,374976000.0
157,20/11/2011,12.1,2011-11-20,375062400.0
158,21/11/2011,12.11,2011-11-21,375148800.0
159,22/11/2011,12.11,2011-11-22,375235200.0
160,23/11/2011,12.13,2011-11-23,375321600.0
161,24/11/2011,12.14,2011-11-24,375408000.0
162,25/11/2011,12.16,2011-11-25,375494400.0
163,26/11/2011,12.18,2011-11-26,375580800.0
164,27/11/2011,12.17,2011-11-27,375667200.0
165,28/11/2011,12.19,2011-11-28,375753600.0
166,29/11/2011,12.2,2011-11-29,375840000.0
167,30/11/2011,12.21,2011-11-30,375926400.0
168,01/12/2011,12.23,2011-12-01,376012800.0
169,02/12/2011,12.24,2011-12-02,376099200.0
170,03/12/2011,12.26,2011-12-03,376185600.0
171,04/12/2011,12.27,2011-12-04,376272000.0
172,05/12/2011,12.28,2011-12-05,376358400.0
173,06/12/2011,12.29,2011-12-06,376444800.0
174,07/12/2011,12.29,2011-12-07,376531200.0
175,08/12/2011,12.31,2011-12-08,376617600.0
176,09/12/2011,12.32,2011-12-09,376704000.0
177,10/12/2011,12.33,2011-12-10,376790400.0
178,11/12/2011,12.34,2011-12-11,376876800.0
179,12/12/2011,12.36,2011-12-12,376963200.0
180,13/12/2011,12.36,2011-12-13,377049600.0
181,14/12/2011,12.37,2011-12-14,377136000.0
182,15/12/2011,12.38,2011-12-15,377222400.0
183,16/12/2011,12.4,2011-12-16,377308800.0
184,17/12/2011,12.41,2011-12-17,377395200.0
185,18/12/2011,12.41,2011-12-18,377481600.0
186,19/12/2011,12.42,2011-12-19,377568000.0
187,20/12/2011,12.43,2011-12-20,377654400.0
188,21/12/2011,12.44,2011-12-21,377740800.0
189,22/12/2011,12.45,2011-12-22,377827200.0
190,23/12/2011,12.46,2011-12-23,377913600.0
191,24/12/2011,12.44,2011-12-24,378000000.0
192,25/12/2011,12.46,2011-12-25,378086400.0
193,26/12/2011,12.47,2011-12-26,378172800.0
194,27/12/2011,12.48,2011-12-27,378259200.0
195,28/12/2011,12.49,2011-12-28,378345600.0
196,29/12/2011,12.5,2011-12-29,378432000.0
197,30/12/2011,12.51,2011-12-30,378518400.0
198,31/12/2011,12.52,2011-12-31,378604800.0
199,01/01/2012,12.52,2012-01-01,378691200.0
200,02/01/2012,12.52,2012-01-02,378777600.0
201,03/01/2012,12.53,2012-01-03,378864000.0
202,04/01/2012,12.53,2012-01-04,378950400.0
203,05/01/2012,12.53,2012-01-05,379036800.0
204,06/01/2012,12.53,2012-01-06,379123200.0
205,07/01/2012,12.53,2012-01-07,379209600.0
206,08/01/2012,12.53,2012-01-08,379296000.0
207,09/01/2012,12.53,2012-01-09,379382400.0
208,10/01/2012,12.52,2012-01-10,379468800.0
209,11/01/2012,12.52,2012-01-11,379555200.0
210,12/01/2012,12.52,2012-01-12,379641600.0
211,13/01/2012,12.53,2012-01-13,379728000.0
212,14/01/2012,12.53,2012-01-14,379814400.0
213,15/01/2012,12.53,2012-01-15,379900800.0
214,16/01/2012,12.53,2012-01-16,379987200.0
215,17/01/2012,12.53,2012-01-17,380073600.0
216,18/01/2012,12.52,2012-01-18,380160000.0
217,19/01/2012,12.52,2012-01-19,380246400.0
218,20/01/2012,12.52,2012-01-20,380332800.0
219,21/01/2012,12.52,2012-01-21,380419200.0
220,22/01/2012,12.52,2012-01-22,380505600.0
221,23/01/2012,12.49,2012-01-23,380592000.0
222,24/01/2012,12.46,2012-01-24,380678400.0
223,25/01/2012,12.43,2012-01-25,380764800.0
224,26/01/2012,12.4,2012-01-26,380851200.0
225,27/01/2012,12.36,2012-01-27,380937600.0
226,28/01/2012,12.32,2012-01-28,381024000.0
227,29/01/2012,12.27,2012-01-29,381110400.0
228,30/01/2012,12.23,2012-01-30,381196800.0
229,31/01/2012,12.19,2012-01-31,381283200.0
230,01/02/2012,12.15,2012-02-01,381369600.0
231,02/02/2012,12.11,2012-02-02,381456000.0
232,03/02/2012,12.06,2012-02-03,381542400.0
233,04/02/2012,12.02,2012-02-04,381628800.0
234,05/02/2012,11.97,2012-02-05,381715200.0
235,06/02/2012,11.92,2012-02-06,381801600.0
236,07/02/2012,11.88,2012-02-07,381888000.0
237,08/02/2012,11.84,2012-02-08,381974400.0
238,09/02/2012,11.82,2012-02-09,382060800.0
239,10/02/2012,11.79,2012-02-10,382147200.0
240,11/02/2012,11.75,2012-02-11,382233600.0
241,12/02/2012,11.73,2012-02-12,382320000.0
242,13/02/2012,11.7,2012-02-13,382406400.0
243,14/02/2012,11.7,2012-02-14,382492800.0
244,15/02/2012,11.67,2012-02-15,382579200.0
245,16/02/2012,11.65,2012-02-16,382665600.0
246,17/02/2012,11.63,2012-02-17,382752000.0
247,18/02/2012,11.63,2012-02-18,382838400.0
248,19/02/2012,11.62,2012-02-19,382924800.0
249,20/02/2012,11.61,2012-02-20,383011200.0
250,21/02/2012,11.59,2012-02-21,383097600.0
251,22/02/2012,11.58,2012-02-22,383184000.0
252,23/02/2012,11.57,2012-02-23,383270400.0
253,24/02/2012,11.55,2012-02-24,383356800.0
254,25/02/2012,11.55,2012-02-25,383443200.0
255,26/02/2012,11.55,2012-02-26,383529600.0
256,27/02/2012,11.55,2012-02-27,383616000.0
257,28/02/2012,11.55,2012-02-28,383702400.0
258,29/02/2012,11.55,2012-02-29,383788800.0
259,01/03/2012,11.55,2012-03-01,383875200.0
260,02/03/2012,11.54,2012-03-02,383961600.0
261,03/03/2012,11.55,2012-03-03,384048000.0
262,04/03/2012,11.55,2012-03-04,384134400.0
263,05/03/2012,11.55,2012-03-05,384220800.0
264,06/03/2012,11.55,2012-03-06,384307200.0
265,07/03/2012,11.56,2012-03-07,384393600.0
266,08/03/2012,11.57,2012-03-08,384480000.0
267,09/03/2012,11.57,2012-03-09,384566400.0
268,10/03/2012,11.58,2012-03-10,384652800.0
269,11/03/2012,11.58,2012-03-11,384739200.0
270,12/03/2012,11.59,2012-03-12,384825600.0
271,13/03/2012,11.58,2012-03-13,384912000.0
272,14/03/2012,11.59,2012-03-14,384998400.0
273,15/03/2012,11.6,2012-03-15,385084800.0
274,16/03/2012,11.61,2012-03-16,385171200.0
275,17/03/2012,11.61,2012-03-17,385257600.0
276,18/03/2012,11.62,2012-03-18,385344000.0
277,19/03/2012,11.63,2012-03-19,385430400.0
278,20/03/2012,11.63,2012-03-20,385516800.0
279,21/03/2012,11.64,2012-03-21,385603200.0
280,22/03/2012,11.65,2012-03-22,385689600.0
281,23/03/2012,11.66,2012-03-23,385776000.0
282,24/03/2012,11.66,2012-03-24,385862400.0
283,25/03/2012,11.68,2012-03-25,385948800.0
284,26/03/2012,11.68,2012-03-26,386035200.0
285,27/03/2012,11.69,2012-03-27,386121600.0
286,28/03/2012,11.71,2012-03-28,386208000.0
287,29/03/2012,11.72,2012-03-29,386294400.0
288,30/03/2012,11.72,2012-03-30,386380800.0
289,31/03/2012,11.73,2012-03-31,386467200.0
290,01/04/2012,11.74,2012-04-01,386553600.0
291,02/04/2012,11.75,2012-04-02,386640000.0
292,03/04/2012,11.76,2012-04-03,386726400.0
293,04/04/2012,11.77,2012-04-04,386812800.0
294,05/04/2012,11.78,2012-04-05,386899200.0
295,06/04/2012,11.79,2012-04-06,386985600.0
296,07/04/2012,11.8,2012-04-07,387072000.0
297,08/04/2012,11.82,2012-04-08,387158400.0
298,09/04/2012,11.82,2012-04-09,387244800.0
299,10/04/2012,11.82,2012-04-10,387331200.0
300,11/04/2012,11.83,2012-04-11,387417600.0
301,12/04/2012,11.84,2012-04-12,387504000.0
302,13/04/2012,11.85,2012-04-13,387590400.0
303,14/04/2012,11.85,2012-04-14,387676800.0
304,15/04/2012,11.87,2012-04-15,387763200.0
305,16/04/2012,11.87,2012-04-16,387849600.0
306,17/04/2012,11.89,2012-04-17,387936000.0
307,18/04/2012,11.9,2012-04-18,388022400.0
308,19/04/2012,11.9,2012-04-19,388108800.0
309,20/04/2012,11.92,2012-04-20,388195200.0
310,21/04/2012,11.93,2012-04-21,388281600.0
311,22/04/2012,11.93,2012-04-22,388368000.0
312,23/04/2012,11.94,2012-04-23,388454400.0
313,24/04/2012,11.95,2012-04-24,388540800.0
314,25/04/2012,11.96,2012-04-25,388627200.0
315,26/04/2012,11.97,2012-04-26,388713600.0
316,27/04/2012,11.98,2012-04-27,388800000.0
317,28/04/2012,11.99,2012-04-28,388886400.0
318,29/04/2012,12.0,2012-04-29,388972800.0
319,30/04/2012,12.01,2012-04-30,389059200.0
320,01/05/2012,12.01,2012-05-01,389145600.0
321,02/05/2012,12.02,2012-05-02,389232000.0
322,03/05/2012,12.03,2012-05-03,389318400.0
323,04/05/2012,12.04,2012-05-04,389404800.0
324,05/05/2012,12.05,2012-05-05,389491200.0
325,06/05/2012,12.05,2012-05-06,389577600.0
326,07/05/2012,12.06,2012-05-07,389664000.0
327,08/05/2012,12.07,2012-05-08,389750400.0
328,09/05/2012,12.07,2012-05-09,389836800.0
329,10/05/2012,12.08,2012-05-10,389923200.0
330,11/05/2012,12.08,2012-05-11,390009600.0
331,12/05/2012,12.09,2012-05-12,390096000.0
332,13/05/2012,12.1,2012-05-13,390182400.0
333,14/05/2012,12.1,2012-05-14,390268800.0
334,15/05/2012,12.11,2012-05-15,390355200.0
335,16/05/2012,12.11,2012-05-16,390441600.0
336,17/05/2012,12.12,2012-05-17,390528000.0
337,18/05/2012,12.13,2012-05-18,390614400.0
338,19/05/2012,12.14,2012-05-19,390700800.0
339,20/05/2012,12.15,2012-05-20,390787200.0
340,21/05/2012,12.15,2012-05-21,390873600.0
341,22/05/2012,12.16,2012-05-22,390960000.0
342,23/05/2012,12.17,2012-05-23,391046400.0
343,24/05/2012,12.17,2012-05-24,391132800.0
344,25/05/2012,12.18,2012-05-25,391219200.0
345,26/05/2012,12.19,2012-05-26,391305600.0
346,27/05/2012,12.2,2012-05-27,391392000.0
347,28/05/2012,12.21,2012-05-28,391478400.0
348,29/05/2012,12.21,2012-05-29,391564800.0
349,30/05/2012,12.21,2012-05-30,391651200.0
350,31/05/2012,12.22,2012-05-31,391737600.0
351,01/06/2012,12.23,2012-06-01,391824000.0
352,02/06/2012,12.24,2012-06-02,391910400.0
353,03/06/2012,12.25,2012-06-03,391996800.0
354,04/06/2012,12.25,2012-06-04,392083200.0
355,05/06/2012,12.26,2012-06-05,392169600.0
356,06/06/2012,12.28,2012-06-06,392256000.0
357,07/06/2012,12.28,2012-06-07,392342400.0
358,08/06/2012,12.29,2012-06-08,392428800.0
359,09/06/2012,12.29,2012-06-09,392515200.0
360,10/06/2012,12.3,2012-06-10,392601600.0
361,11/06/2012,12.31,2012-06-11,392688000.0
362,12/06/2012,12.31,2012-06-12,392774400.0
363,13/06/2012,12.32,2012-06-13,392860800.0
364,14/06/2012,12.33,2012-06-14,392947200.0
365,15/06/2012,12.33,2012-06-15,393033600.0
366,16/06/2012,12.34,2012-06-16,393120000.0
367,17/06/2012,12.35,2012-06-17,393206400.0
368,18/06/2012,12.35,2012-06-18,393292800.0
369,19/06/2012,12.36,2012-06-19,393379200.0
370,20/06/2012,12.37,2012-06-20,393465600.0
371,21/06/2012,12.38,2012-06-21,393552000.0
372,22/06/2012,12.39,2012-06-22,393638400.0
373,23/06/2012,12.4,2012-06-23,393724800.0
374,24/06/2012,12.41,2012-06-24,393811200.0
375,25/06/2012,12.41,2012-06-25,393897600.0
376,26/06/2012,12.42,2012-06-26,393984000.0
377,27/06/2012,12.43,2012-06-27,394070400.0
378,28/06/2012,12.44,2012-06-28,394156800.0
379,29/06/2012,12.44,2012-06-29,394243200.0
380,30/06/2012,12.46,2012-06-30,394329600.0
381,01/07/2012,12.46,2012-07-01,394416000.0
382,02/07/2012,12.47,2012-07-02,394502400.0
383,03/07/2012,12.48,2012-07-03,394588800.0
384,04/07/2012,12.48,2012-07-04,394675200.0
385,05/07/2012,12.49,2012-07-05,394761600.0
386,06/07/2012,12.51,2012-07-06,394848000.0
387,07/07/2012,12.52,2012-07-07,394934400.0
388,08/07/2012,12.54,2012-07-08,395020800.0
389,09/07/2012,12.54,2012-07-09,395107200.0
390,10/07/2012,12.54,2012-07-10,395193600.0
391,11/07/2012,12.54,2012-07-11,395280000.0
392,12/07/2012,12.56,2012-07-12,395366400.0
393,13/07/2012,12.58,2012-07-13,395452800.0
394,14/07/2012,12.58,2012-07-14,395539200.0
395,15/07/2012,12.59,2012-07-15,395625600.0
396,16/07/2012,12.6,2012-07-16,395712000.0
397,17/07/2012,12.61,2012-07-17,395798400.0
398,18/07/2012,12.62,2012-07-18,395884800.0
399,19/07/2012,12.63,2012-07-19,395971200.0
400,20/07/2012,12.63,2012-07-20,396057600.0
401,21/07/2012,12.64,2012-07-21,396144000.0
402,22/07/2012,12.67,2012-07-22,396230400.0
403,23/07/2012,12.67,2012-07-23,396316800.0
404,24/07/2012,12.66,2012-07-24,396403200.0
405,25/07/2012,12.66,2012-07-25,396489600.0
406,26/07/2012,12.68,2012-07-26,396576000.0
407,27/07/2012,12.7,2012-07-27,396662400.0
408,28/07/2012,12.71,2012-07-28,396748800.0
409,29/07/2012,12.71,2012-07-29,396835200.0
410,30/07/2012,12.73,2012-07-30,396921600.0
411,31/07/2012,12.76,2012-07-31,397008000.0
412,01/08/2012,12.74,2012-08-01,397094400.0
413,02/08/2012,12.74,2012-08-02,397180800.0
414,03/08/2012,12.77,2012-08-03,397267200.0
415,04/08/2012,12.8,2012-08-04,397353600.0
416,05/08/2012,12.78,2012-08-05,397440000.0
417,06/08/2012,12.79,2012-08-06,397526400.0
418,07/08/2012,12.79,2012-08-07,397612800.0
419,08/08/2012,12.8,2012-08-08,397699200.0
420,09/08/2012,12.8,2012-08-09,397785600.0
421,10/08/2012,12.82,2012-08-10,397872000.0
422,11/08/2012,12.87,2012-08-11,397958400.0
423,12/08/2012,12.86,2012-08-12,398044800.0
424,13/08/2012,12.86,2012-08-13,398131200.0
425,14/08/2012,12.86,2012-08-14,398217600.0
426,15/08/2012,12.87,2012-08-15,398304000.0
427,16/08/2012,12.89,2012-08-16,398390400.0
428,17/08/2012,12.89,2012-08-17,398476800.0
429,18/08/2012,12.9,2012-08-18,398563200.0
430,19/08/2012,12.91,2012-08-19,398649600.0
431,20/08/2012,12.91,2012-08-20,398736000.0
432,21/08/2012,12.91,2012-08-21,398822400.0
433,22/08/2012,12.94,2012-08-22,398908800.0
434,23/08/2012,12.95,2012-08-23,398995200.0
435,24/08/2012,12.96,2012-08-24,399081600.0
436,25/08/2012,12.96,2012-08-25,399168000.0
437,26/08/2012,12.97,2012-08-26,399254400.0
438,27/08/2012,12.98,2012-08-27,399340800.0
439,28/08/2012,13.01,2012-08-28,399427200.0
440,29/08/2012,13.0,2012-08-29,399513600.0
441,30/08/2012,13.01,2012-08-30,399600000.0
442,31/08/2012,13.03,2012-08-31,399686400.0
443,01/09/2012,13.03,2012-09-01,399772800.0
444,02/09/2012,13.04,2012-09-02,399859200.0
445,03/09/2012,13.06,2012-09-03,399945600.0
446,04/09/2012,13.07,2012-09-04,400032000.0
447,05/09/2012,13.1,2012-09-05,400118400.0
448,06/09/2012,13.1,2012-09-06,400204800.0
449,07/09/2012,13.1,2012-09-07,400291200.0
450,08/09/2012,13.1,2012-09-08,400377600.0
451,09/09/2012,13.1,2012-09-09,400464000.0
452,10/09/2012,13.11,2012-09-10,400550400.0
453,11/09/2012,13.14,2012-09-11,400636800.0
454,12/09/2012,13.15,2012-09-12,400723200.0
455,13/09/2012,13.16,2012-09-13,400809600.0
456,14/09/2012,13.17,2012-09-14,400896000.0
457,15/09/2012,13.18,2012-09-15,400982400.0
458,16/09/2012,13.26,2012-09-16,401068800.0
459,17/09/2012,13.22,2012-09-17,401155200.0
460,18/09/2012,13.21,2012-09-18,401241600.0
461,19/09/2012,13.22,2012-09-19,401328000.0
462,20/09/2012,13.23,2012-09-20,401414400.0
463,21/09/2012,13.24,2012-09-21,401500800.0
464,22/09/2012,13.26,2012-09-22,401587200.0
465,23/09/2012,13.26,2012-09-23,401673600.0
466,24/09/2012,13.26,2012-09-24,401760000.0
467,25/09/2012,13.26,2012-09-25,401846400.0
468,26/09/2012,13.27,2012-09-26,401932800.0
469,27/09/2012,13.29,2012-09-27,402019200.0
470,28/09/2012,13.3,2012-09-28,402105600.0
471,29/09/2012,13.3,2012-09-29,402192000.0
472,30/09/2012,13.31,2012-09-30,402278400.0
473,01/10/2012,13.32,2012-10-01,402364800.0
474,02/10/2012,13.34,2012-10-02,402451200.0
475,03/10/2012,13.35,2012-10-03,402537600.0
476,04/10/2012,13.36,2012-10-04,402624000.0
477,05/10/2012,13.38,2012-10-05,402710400.0
478,06/10/2012,13.39,2012-10-06,402796800.0
479,07/10/2012,13.4,2012-10-07,402883200.0
480,08/10/2012,13.4,2012-10-08,402969600.0
481,09/10/2012,13.4,2012-10-09,403056000.0
482,10/10/2012,13.43,2012-10-10,403142400.0
483,11/10/2012,13.45,2012-10-11,403228800.0
484,12/10/2012,13.46,2012-10-12,403315200.0
485,13/10/2012,13.45,2012-10-13,403401600.0
486,14/10/2012,13.45,2012-10-14,403488000.0
487,15/10/2012,13.46,2012-10-15,403574400.0
488,16/10/2012,13.47,2012-10-16,403660800.0
489,17/10/2012,13.54,2012-10-17,403747200.0
490,18/10/2012,13.53,2012-10-18,403833600.0
491,19/10/2012,13.54,2012-10-19,403920000.0
492,20/10/2012,13.56,2012-10-20,404006400.0
493,21/10/2012,13.54,2012-10-21,404092800.0
494,22/10/2012,13.53,2012-10-22,404179200.0
495,23/10/2012,13.55,2012-10-23,404265600.0
496,24/10/2012,13.56,2012-10-24,404352000.0
497,25/10/2012,13.57,2012-10-25,404438400.0
498,26/10/2012,13.58,2012-10-26,404524800.0
499,27/10/2012,13.65,2012-10-27,404611200.0
500,28/10/2012,13.62,2012-10-28,404697600.0
501,29/10/2012,13.61,2012-10-29,404784000.0
502,30/10/2012,13.63,2012-10-30,404870400.0
503,31/10/2012,13.64,2012-10-31,404956800.0
504,01/11/2012,13.66,2012-11-01,405043200.0
505,02/11/2012,13.65,2012-11-02,405129600.0
506,03/11/2012,13.65,2012-11-03,405216000.0
507,04/11/2012,13.65,2012-11-04,405302400.0
508,05/11/2012,13.65,2012-11-05,405388800.0
509,06/11/2012,13.68,2012-11-06,405475200.0
510,07/11/2012,13.69,2012-11-07,405561600.0
511,08/11/2012,13.69,2012-11-08,405648000.0
512,09/11/2012,13.68,2012-11-09,405734400.0
513,10/11/2012,13.69,2012-11-10,405820800.0
514,11/11/2012,13.7,2012-11-11,405907200.0
515,12/11/2012,13.7,2012-11-12,405993600.0
516,13/11/2012,13.71,2012-11-13,406080000.0
517,14/11/2012,13.72,2012-11-14,406166400.0
518,15/11/2012,13.73,2012-11-15,406252800.0
519,16/11/2012,13.74,2012-11-16,406339200.0
520,17/11/2012,13.76,2012-11-17,406425600.0
521,18/11/2012,13.76,2012-11-18,406512000.0
522,19/11/2012,13.76,2012-11-19,406598400.0
523,20/11/2012,13.77,2012-11-20,406684800.0
524,21/11/2012,13.8,2012-11-21,406771200.0
525,22/11/2012,13.8,2012-11-22,406857600.0
526,23/11/2012,13.82,2012-11-23,406944000.0
527,24/11/2012,13.84,2012-11-24,407030400.0
528,25/11/2012,13.82,2012-11-25,407116800.0
529,26/11/2012,13.82,2012-11-26,407203200.0
530,27/11/2012,13.82,2012-11-27,407289600.0
531,28/11/2012,13.82,2012-11-28,407376000.0
532,29/11/2012,13.84,2012-11-29,407462400.0
533,30/11/2012,13.85,2012-11-30,407548800.0
